TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566315788648, 10.170329, 5.8821683, -7.438931, -3.6739602, 0.99615496, 0.45167214, -0.7339672, -0.49960902
1566315788649, 10.158929, 5.807923, -7.4006104, -3.8344264, 0.91706526, 0.31638354, -0.70840085, -0.4889564
1566315788658, 10.349972, 5.961204, -7.4101906, -4.0835085, 0.84314656, 0.1768339, -0.6668556, -0.48469532
1566315788659, 10.394508, 6.0091043, -7.4676714, -4.021238, 0.7857681, 0.018109497, -0.6327671, -0.46552056
1566315788667, 10.459443, 6.1623855, -7.462881, -3.9661524, 0.74073195, -0.12357068, -0.56885123, -0.45806372
1566315788668, 10.432579, 6.1599903, -7.5251517, -3.776946, 0.72146094, -0.25885928, -0.5070659, -0.44315
1566315788677, 10.4422, 6.231841, -7.589817, -3.5494192, 0.71043, -0.36751625, -0.43782368, -0.42184472
1566315788678, 10.419947, 6.3012967, -7.680828, -3.1422658, 0.7460419, -0.49534798, -0.36005938, -0.4261058
1566315788689, 10.373585, 6.310877, -7.7407036, -2.804568, 0.7760289, -0.58483016, -0.29294774, -0.41758367
1566315788690, 10.267508, 6.2438164, -7.807764, -2.339934, 0.80079055, -0.66579026, -0.19813919, -0.39840892
1566315788700, 10.157891, 6.08814, -7.8772197, -2.0166066, 0.818008, -0.716923, -0.13315806, -0.37071204
1566315788701, 10.081769, 5.9947343, -7.92033, -1.7244141, 0.846044, -0.7669904, -0.056459017, -0.35260254
1566315788709, 9.9026575, 5.965994, -7.7790236, -1.3986914, 0.87307113, -0.8127968, 0.0127831735, -0.31851408
1566315788710, 9.805989, 5.7767873, -7.8484793, -1.089734, 0.8861688, -0.8383631, 0.0628506, -0.28016454
1566315788719, 9.634087, 5.6618266, -7.7526784, -0.8095166, 0.8928569, -0.8522116, 0.10439592, -0.24501082
1566315788720, 9.612824, 5.6594315, -7.7383084, -0.7041358, 0.90406877, -0.87032104, 0.12037488, -0.2130529
1566315788726, 9.536193, 5.5636306, -7.7335186, -0.42152345, 0.8953939, -0.8671253, 0.15020229, -0.165116
1566315788730, 9.498432, 5.5660257, -7.695198, -0.15328126, 0.89041966, -0.8692558, 0.14168017, -0.13102753
1566315788737, 9.48868, 5.6690116, -7.6089773, 0.028740235, 0.8629228, -0.84368944, 0.14807177, -0.10439592
1566315788738, 9.424317, 5.6690116, -7.5227566, 0.29698244, 0.83054364, -0.8181231, 0.13102753, -0.05752428
1566315788747, 9.467635, 5.740862, -7.5059915, 0.58198977, 0.78727436, -0.777643, 0.11824436, -0.033023197
1566315788748, 9.483552, 5.750442, -7.5012016, 0.7759864, 0.72850615, -0.7233146, 0.08628642, -0.00958738
1566315788759, 9.549761, 5.8893533, -7.4509063, 0.9987232, 0.66584486, -0.6625945, 0.06178534, 0.022370555
1566315788760, 9.594535, 5.872588, -7.4964113, 1.1711646, 0.59116894, -0.58909124, 0.015978966, 0.046871636
1566315788768, 9.515864, 5.8917484, -7.3790555, 1.1783496, 0.52517754, -0.5187838, -0.03089267, 0.07563378
1566315788769, 9.538605, 5.982759, -7.32397, 1.2454102, 0.46109465, -0.44421527, -0.084155895, 0.09054748
1566315788777, 9.602406, 6.090535, -7.31439, 1.2693604, 0.40646785, -0.3685815, -0.13422333, 0.10652645
1566315788778, 9.650615, 6.241421, -7.2545147, 1.2454102, 0.36980638, -0.29507825, -0.18961707, 0.11717909
1566315788788, 9.787888, 6.382727, -7.3000197, 1.331631, 0.34152818, -0.20772657, -0.24394555, 0.11824436
1566315788789, 9.778218, 6.440208, -7.2593045, 1.1999048, 0.3445303, -0.13635385, -0.2908172, 0.12463594
1566315788801, 9.653464, 6.4258375, -7.1203933, 1.094524, 0.36853993, -0.06391586, -0.34088463, 0.12463594
1566315788802, 9.58375, 6.327642, -7.1251836, 1.0202783, 0.4090255, -0.0063915867, -0.386691, 0.13315806
1566315788810, 9.473997, 6.2869267, -7.031778, 0.8861573, 0.45149246, 0.046871636, -0.4250405, 0.14487597
1566315788811, 9.331351, 6.262976, -6.8808913, 0.7089258, 0.49394393, 0.111852765, -0.45380265, 0.15978967
1566315788820, 9.344502, 6.2605815, -6.9096317, 0.6179151, 0.5261716, 0.15126756, -0.47723848, 0.16192019
1566315788821, 9.099775, 6.104905, -6.7395854, 0.33769777, 0.5568236, 0.18322548, -0.49002165, 0.19068234
1566315788828, 9.134269, 6.1599903, -6.744375, 0.05269043, 0.5650934, 0.19600865, -0.4889564, 0.20453078
1566315788829, 8.951733, 5.9875493, -6.6533647, -0.12454102, 0.5750031, 0.20453078, -0.4825648, 0.23648871
1566315788838, 8.888544, 6.023474, -6.5288234, -0.31374758, 0.5857841, 0.19600865, -0.48469532, 0.26418558
1566315788840, 8.906673, 6.06419, -6.5048733, -0.49097902, 0.57401645, 0.19707392, -0.4612595, 0.2790993
1566315788851, 8.957185, 6.1767554, -6.449788, -0.69216067, 0.56558824, 0.17576863, -0.43995422, 0.3089267
1566315788853, 8.931496, 6.198311, -6.382727, -0.7831714, 0.549314, 0.15978967, -0.41225734, 0.32597092
1566315788861, 9.016469, 6.2845316, -6.4066777, -0.86939216, 0.53131926, 0.13422333, -0.386691, 0.3387541
1566315788862, 8.978428, 6.2965064, -6.303692, -1.1088941, 0.50455993, 0.10333065, -0.3334278, 0.36432046
1566315788872, 9.050544, 6.430628, -6.2917166, -0.9867481, 0.48021337, 0.07882957, -0.30146983, 0.3653857
1566315788873, 9.075405, 6.5048733, -6.231841, -1.101709, 0.46174392, 0.056459017, -0.25885928, 0.37816888
1566315788881, 9.16974, 6.564749, -6.3132715, -1.0633887, 0.4337406, 0.03089267, -0.20026971, 0.3834952
1566315788882, 9.132343, 6.5240335, -6.2917166, -1.1184741, 0.4204989, 0.0031957934, -0.14061491, 0.39627838
1566315788891, 9.094011, 6.473738, -6.3012967, -1.0418335, 0.4114859, -0.023435818, -0.0958738, 0.39947417
1566315788893, 9.131817, 6.5144534, -6.3012967, -1.1160791, 0.43070027, -0.056459017, -0.066046394, 0.42184472
1566315788901, 9.074615, 6.4330225, -6.320457, -1.0083033, 0.44673082, -0.070307456, -0.04474111, 0.43888897
1566315788903, 8.978729, 6.3084817, -6.320457, -0.93405765, 0.45995992, -0.07669904, -0.026631612, 0.4527374
1566315788908, 8.943887, 6.2941117, -6.3012967, -0.81909674, 0.4887707, -0.09161274, -0.026631612, 0.479369
1566315788909, 9.013093, 6.4186525, -6.2965064, -0.62510014, 0.5022098, -0.080960095, -0.017044231, 0.49534798
1566315788918, 9.015189, 6.4258375, -6.2989016, -0.55324954, 0.5412099, -0.07243799, -0.023435818, 0.535828
1566315788919, 9.141859, 6.605464, -6.303692, -0.4526587, 0.5391459, -0.05539375, -0.040480047, 0.53476274
1566315788929, 9.216282, 6.725215, -6.2917166, -0.3544629, 0.5545661, -0.037284255, -0.053263225, 0.55074173
1566315788930, 9.37692, 6.8497562, -6.3875175, -0.45505372, 0.5583713, -0.011717909, -0.06924219, 0.5539375
1566315788939, 9.547537, 7.046148, -6.430628, -0.39278322, 0.55945045, 0.015978966, -0.07669904, 0.5539375
1566315788940, 9.558424, 7.065308, -6.4186525, -0.49576905, 0.5594373, 0.029827405, -0.1107875, 0.5475459
1566315788953, 9.691314, 7.1275783, -6.5360084, -0.6322852, 0.5791885, 0.04580637, -0.1257012, 0.5635249
1566315788954, 9.990003, 7.3838453, -6.6821046, -0.7927515, 0.5903689, 0.05006743, -0.15765914, 0.56672066
1566315788963, 10.224309, 7.568262, -6.8018556, -0.9963282, 0.58246595, 0.041545313, -0.16831179, 0.55606806
1566315788964, 10.584105, 7.8412943, -7.0102224, -1.1807446, 0.57891905, 0.03089267, -0.18855181, 0.54648066
1566315788974, 11.02084, 8.092772, -7.34313, -1.4298267, 0.56419504, 0.0031957934, -0.1949434, 0.5294364
1566315788974, 11.439586, 8.411309, -7.563472, -1.705254, 0.568946, -0.026631612, -0.21198763, 0.5273059
1566315788983, 11.970911, 8.770562, -7.903565, -1.9782863, 0.5615662, -0.0777643, -0.21624869, 0.5123922
1566315788984, 12.477753, 9.129815, -8.193362, -2.2824538, 0.5605336, -0.14807177, -0.21411815, 0.49641323
1566315788994, 12.930661, 9.381292, -8.56938, -2.3998096, 0.55230033, -0.21731395, -0.20026971, 0.46658584
1566315788994, 13.493391, 9.704619, -9.002879, -2.6153615, 0.5717643, -0.30466563, -0.16192019, 0.45593318
1566315789003, 13.904397, 9.941727, -9.335787, -2.7087672, 0.6094691, -0.39840892, -0.12783173, 0.44315
1566315789004, 14.183774, 10.011182, -9.690249, -2.6560767, 0.65305924, -0.48363006, -0.060720075, 0.4346279
1566315789010, 14.154183, 9.946517, -9.7142, -2.6536818, 0.6964752, -0.5581986, 0.002130529, 0.4165184
1566315789011, 14.064676, 9.917776, -9.685459, -2.3758595, 0.7679411, -0.64555025, 0.06924219, 0.4101268
1566315789020, 13.685374, 9.77647, -9.359736, -2.0261867, 0.82686895, -0.70200926, 0.13848437, 0.41438788
1566315789021, 13.152795, 9.529783, -8.914263, -1.6477735, 0.8738637, -0.74781567, 0.19920446, 0.40586576
1566315789035, 12.653308, 9.359736, -8.440049, -1.1256592, 0.8896616, -0.7584683, 0.24501082, 0.39521313
1566315789038, 12.063694, 9.1202345, -7.8772197, -0.5508545, 0.87978524, -0.737163, 0.2876214, 0.38456047
1566315789039, 11.558266, 8.772957, -7.5251517, -0.028740235, 0.8533639, -0.7030745, 0.33662358, 0.3472762
1566315789041, 11.280485, 8.715476, -7.1443434, 0.4981641, 0.82996684, -0.6562029, 0.3834952, 0.3334278
1566315789052, 10.935261, 8.57417, -6.71803, 0.9651929, 0.78397745, -0.5773733, 0.43995422, 0.29614353
1566315789053, 10.56955, 8.406519, -6.2965064, 1.1831397, 0.71871334, -0.48043427, 0.47617322, 0.2428803
1566315789061, 10.16692, 8.152647, -5.9180937, 1.3699512, 0.6841428, -0.37923414, 0.53263223, 0.20133498
1566315789062, 9.848504, 7.941885, -5.5803957, 1.6669337, 0.62759453, -0.2609898, 0.5550028, 0.13315806
1566315789074, 9.492273, 7.7359133, -5.213958, 1.7531544, 0.58032763, -0.13954964, 0.5581986, 0.07563378
1566315789075, 9.425382, 7.7383084, -5.0534916, 1.8489552, 0.55188924, -0.008522116, 0.551807, 0.004261058
1566315789085, 9.191656, 7.6209526, -4.8666797, 1.6501685, 0.55450463, 0.12357068, 0.535828, -0.07137272
1566315789086, 9.280057, 7.6425076, -5.015171, 1.5998731, 0.5866513, 0.25992453, 0.50173956, -0.15765914
1566315789093, 9.381708, 7.709568, -5.1947975, 1.2621753, 0.653477, 0.38456047, 0.4708469, -0.2396845
1566315789094, 9.328352, 7.6041875, -5.343289, 0.80233157, 0.74719095, 0.4889564, 0.4644553, -0.32170987
1566315789104, 9.355105, 7.4844365, -5.606741, 0.2562671, 0.8237987, 0.5773733, 0.42184472, -0.40906155
1566315789105, 9.403387, 7.278465, -5.9252787, -0.58198977, 0.908861, 0.6466155, 0.40053943, -0.49747851
1566315789114, 9.408109, 7.1563187, -6.006709, -1.104104, 0.9521706, 0.6764429, 0.37710363, -0.5539375
1566315789115, 9.586671, 7.0030375, -6.2725563, -1.8753004, 1.0057017, 0.69987875, 0.34621096, -0.63383234
1566315789120, 9.803796, 6.835386, -6.595884, -2.4261549, 1.0208508, 0.6988135, 0.30786142, -0.6775082
1566315789123, 9.886786, 6.543194, -6.7803006, -2.9937747, 1.0198331, 0.67005134, 0.2545982, -0.7254451
1566315789131, 10.16335, 6.3851223, -7.0341725, -3.6116896, 0.9824176, 0.6061355, 0.20026971, -0.74675035
1566315789131, 10.434235, 6.1647806, -7.3814507, -4.047583, 0.9275983, 0.5251754, 0.1257012, -0.75420725
1566315789141, 10.718597, 5.992339, -7.676038, -4.478687, 0.85798246, 0.41864893, 0.040480047, -0.74781567
1566315789142, 11.139518, 5.961204, -8.01613, -4.9289503, 0.79575825, 0.30466563, -0.011717909, -0.7350325
1566315789155, 11.468392, 5.9324636, -8.298743, -5.240303, 0.72097945, 0.15446335, -0.040480047, -0.7030745
1566315789156, 11.823623, 6.0210795, -8.57417, -5.479805, 0.6837114, 0.004261058, -0.06391586, -0.680704
1566315789165, 12.081757, 6.09772, -8.832832, -5.5468655, 0.66674066, -0.15020229, -0.07243799, -0.64555025
1566315789166, 12.196164, 6.09772, -9.0004835, -5.527705, 0.6819872, -0.30466563, -0.0479369, -0.608266
1566315789175, 12.1970005, 6.1959157, -9.079519, -5.2858086, 0.7402024, -0.45593318, -0.041545313, -0.5816344
1566315789176, 12.2144375, 6.3060865, -9.14179, -5.0846267, 0.818465, -0.5944176, -0.013848438, -0.56245965
1566315789185, 12.062322, 6.440208, -9.086704, -4.631968, 0.89653003, -0.71585774, 0.027696876, -0.5390238
1566315789185, 11.815432, 6.231841, -9.072334, -4.296665, 0.9742692, -0.83729786, 0.06178534, -0.49428272
1566315789195, 11.636011, 6.239026, -9.062755, -3.786526, 1.0455157, -0.93636745, 0.10652645, -0.4527374
1566315789196, 11.3233, 6.143225, -8.943004, -3.2404616, 1.1063375, -1.0162623, 0.17044231, -0.40266997
1566315789205, 11.080844, 6.0114994, -8.921448, -2.6560767, 1.1535835, -1.0769824, 0.22583607, -0.34621096
1566315789206, 10.728928, 5.815108, -8.770562, -2.090852, 1.1738561, -1.1057445, 0.28442562, -0.2727077
1566315789216, 10.439893, 5.640271, -8.669971, -1.4178516, 1.1795517, -1.1089402, 0.34088463, -0.2130529
1566315789217, 9.9560585, 5.3001785, -8.399334, -0.6945557, 1.1489958, -1.0759171, 0.38242993, -0.12783173
1566315789223, 9.566243, 5.108577, -8.087981, -0.0023950196, 1.1028497, -1.0183928, 0.42077947, -0.04580637
1566315789224, 9.221433, 4.9217653, -7.7622585, 0.74724615, 1.0237824, -0.9214538, 0.44421527, 0.041545313
1566315789233, 8.831826, 4.775669, -7.311995, 1.3148658, 0.93356377, -0.813862, 0.44208476, 0.11717909
1566315789234, 8.53061, 4.648733, -6.9551373, 1.6693287, 0.8227656, -0.6775082, 0.4261058, 0.19068234
1566315789242, 8.268564, 4.512217, -6.631809, 2.0070264, 0.7155049, -0.5336975, 0.39734364, 0.26312032
1566315789243, 8.151419, 4.629573, -6.325247, 2.2369483, 0.60801595, -0.37710363, 0.34514567, 0.3291667
1566315789255, 8.184037, 4.88584, -6.1552005, 2.2848487, 0.51194024, -0.20772657, 0.28549087, 0.37071204
1566315789256, 8.230534, 5.0439115, -6.1312504, 2.1698878, 0.4740379, -0.043675844, 0.22796659, 0.4133226
1566315789265, 8.331669, 5.4366946, -5.958809, 2.0860622, 0.48194358, 0.1257012, 0.17150758, 0.43249738
1566315789266, 8.449831, 5.6354814, -6.016289, 1.8561403, 0.54229707, 0.29507825, 0.10759171, 0.44208476
1566315789275, 8.608975, 5.968389, -5.982759, 1.6429834, 0.6471988, 0.4612595, 0.04580637, 0.45167214
1566315789277, 8.598503, 6.13604, -5.9133034, 1.1472144, 0.75965905, 0.6135923, -0.020240024, 0.44741106
1566315789282, 8.543024, 6.1863356, -5.8438478, 0.7496411, 0.86219126, 0.74035877, -0.10013486, 0.43036684
1566315789283, 8.613369, 6.325247, -5.839058, 0.2945874, 0.9570558, 0.84155893, -0.17257284, 0.42184472
1566315789292, 8.597057, 6.373147, -5.7552323, -0.41194338, 1.0335201, 0.9193232, -0.25353295, 0.39840892
1566315789293, 8.737454, 6.423443, -5.839058, -0.99393314, 1.0989529, 0.9779128, -0.32170987, 0.38456047
1566315789302, 8.862185, 6.473738, -5.8342676, -1.6094532, 1.1349351, 1.0066749, -0.38775626, 0.35260254
1566315789303, 9.0168, 6.480923, -5.865403, -2.2129982, 1.1532761, 1.0066749, -0.46019423, 0.32384038
1566315789312, 9.346002, 6.600674, -6.0258694, -2.7327175, 1.1403232, 0.9736517, -0.5113269, 0.30146983
1566315789318, 9.499768, 6.569539, -6.0043144, -3.3218923, 1.1141348, 0.9150622, -0.56459016, 0.29188246
1566315789323, 9.741179, 6.5455885, -6.071375, -3.896697, 1.0468992, 0.8181231, -0.588026, 0.28442562
1566315789324, 10.02238, 6.5096636, -6.210286, -4.416416, 0.97018695, 0.71159667, -0.5954828, 0.28336033
1566315789337, 10.121573, 6.4928985, -6.2581863, -4.5960426, 0.87728524, 0.58483016, -0.5933523, 0.27483824
1566315789338, 10.310698, 6.5336137, -6.2749515, -4.9241605, 0.79662484, 0.45167214, -0.5795039, 0.30786142
1566315789346, 10.428183, 6.5096636, -6.466553, -4.9552956, 0.7078632, 0.30786142, -0.54648066, 0.32810146
1566315789347, 10.452508, 6.595884, -6.478528, -4.87626, 0.63959265, 0.18322548, -0.5070659, 0.34408042
1566315789356, 10.5076065, 6.7898808, -6.447393, -4.768484, 0.60452044, 0.040480047, -0.48469532, 0.35899413
1566315789357, 10.311757, 6.74198, -6.476133, -4.351751, 0.5951778, -0.07350325, -0.45806372, 0.37284255
1566315789366, 10.251969, 6.8976564, -6.454578, -3.9829175, 0.6060606, -0.17470337, -0.4346279, 0.38456047
1566315789368, 10.206506, 7.0916533, -6.461763, -3.4823585, 0.61441755, -0.25353295, -0.39627838, 0.39521313
1566315789376, 10.166128, 7.180269, -6.4593678, -3.173401, 0.62507427, -0.32277513, -0.36218992, 0.39414784
1566315789377, 10.117486, 7.359895, -6.468948, -2.5195606, 0.62561953, -0.36005938, -0.314253, 0.40373522
1566315789386, 10.008502, 7.31439, -6.473738, -2.1818628, 0.62770206, -0.39095205, -0.27803403, 0.4048005
1566315789388, 10.016982, 7.422166, -6.4833183, -1.7938697, 0.6193219, -0.40053943, -0.23435818, 0.4101268
1566315789396, 9.879804, 7.3814507, -6.4162574, -1.3986914, 0.61499906, -0.4101268, -0.18642128, 0.41864893
1566315789398, 9.718461, 7.3000197, -6.318062, -1.1136842, 0.59780324, -0.39840892, -0.13741912, 0.42397526
1566315789407, 9.583433, 7.278465, -6.1743608, -0.86220706, 0.585444, -0.3888215, -0.08522116, 0.4293016
1566315789408, 9.550476, 7.359895, -6.0426345, -0.728086, 0.5583551, -0.36218992, -0.041545313, 0.42290998
1566315789417, 9.5778055, 7.4509063, -6.006709, -0.37122804, 0.5352029, -0.3334278, 0.0010652645, 0.41864893
1566315789418, 9.485552, 7.391031, -5.942044, -0.20118165, 0.50671893, -0.28975195, 0.033023197, 0.41438788
1566315789427, 9.528173, 7.417376, -5.980364, -0.06227051, 0.47424492, -0.24607609, 0.05539375, 0.4016047
1566315789428, 9.67325, 7.606582, -5.975574, -0.06466553, 0.44759747, -0.19920446, 0.08841695, 0.39095205
1566315789434, 9.77618, 7.7071733, -6.013894, 0.07903565, 0.4065139, -0.14061491, 0.08522116, 0.3717773
1566315789436, 9.807126, 7.7502837, -6.006709, 0.17962648, 0.3720336, -0.07669904, 0.08628642, 0.3536678
1566315789445, 9.979823, 7.917935, -6.0689797, 0.26584718, 0.33744177, 0.0031957934, 0.083090626, 0.3270362
1566315789446, 9.993316, 7.9562554, -6.0402393, 0.28261232, 0.32968342, 0.07563378, 0.07882957, 0.3110572
1566315789457, 10.111242, 8.018526, -6.1552005, 0.23231691, 0.3290202, 0.14487597, 0.05752428, 0.28975195
1566315789458, 10.168935, 8.040081, -6.224656, 0.1341211, 0.33429793, 0.20879184, 0.024501082, 0.25992453
1566315789467, 10.21999, 8.042476, -6.3060865, 0.0071850587, 0.36549905, 0.2759035, 0.004261058, 0.2396845
1566315789468, 10.332581, 8.131092, -6.375542, -0.0047900393, 0.3977276, 0.33981937, -0.036218993, 0.2034655
1566315789476, 10.509634, 8.284373, -6.456973, -0.35925296, 0.43902984, 0.39627838, -0.07456851, 0.1736381
1566315789484, 10.580809, 8.349038, -6.4833183, -0.4622388, 0.460177, 0.4293016, -0.10546118, 0.12783173
1566315789485, 10.724812, 8.504715, -6.495293, -0.7089258, 0.5067279, 0.47404268, -0.14913702, 0.099069595
1566315789486, 10.809478, 8.54543, -6.543194, -1.0035132, 0.52418375, 0.49428272, -0.16618125, 0.053263225
1566315789498, 10.83782, 8.509504, -6.607859, -1.1759547, 0.533155, 0.49747851, -0.19068234, 0.020240024
1566315789499, 10.761223, 8.296348, -6.6533647, -1.6453785, 0.5273532, 0.48363006, -0.20985709, -0.0127831735
1566315789508, 10.71342, 8.169412, -6.6461797, -1.9663111, 0.50869805, 0.46019423, -0.21092236, -0.05006743
1566315789509, 10.601148, 8.013736, -6.564749, -2.2513185, 0.46766686, 0.41225734, -0.21198763, -0.06178534
1566315789515, 10.6924715, 8.052056, -6.576724, -2.4980054, 0.4160059, 0.35579833, -0.19707392, -0.08735169
1566315789517, 10.64243, 8.013736, -6.449788, -2.7279274, 0.34791446, 0.28868666, -0.1587244, -0.111852765
1566315789525, 10.585445, 7.9227247, -6.4282327, -2.8213332, 0.28910303, 0.22903186, -0.11930962, -0.12996227
1566315789527, 10.534328, 7.8987746, -6.332432, -2.912344, 0.22409324, 0.14274544, -0.068176925, -0.1587244
1566315789537, 10.540233, 7.90117, -6.3970976, -2.7830129, 0.19220571, 0.07989483, -0.020240024, -0.1736381
1566315789538, 10.483053, 7.8269243, -6.4282327, -2.703977, 0.20202425, 0.0010652645, 0.039414786, -0.19813919
1566315789546, 10.342882, 7.6305327, -6.468948, -2.6273365, 0.24448921, -0.054328486, 0.09054748, -0.22050974
1566315789547, 10.325187, 7.654483, -6.461763, -2.5027955, 0.30279192, -0.12357068, 0.14487597, -0.23542345
1566315789556, 10.196291, 7.4844365, -6.473738, -2.4572902, 0.36465046, -0.1768339, 0.2066613, -0.2428803
1566315789557, 10.120588, 7.311995, -6.581514, -2.3758595, 0.4356085, -0.2428803, 0.25992453, -0.2514024
1566315789569, 9.904348, 7.055728, -6.5719337, -2.2632935, 0.49875996, -0.28442562, 0.32597092, -0.24820662
1566315789570, 9.841637, 7.038963, -6.567144, -2.0453467, 0.5510682, -0.314253, 0.37284255, -0.25672874
1566315789579, 9.652356, 6.947952, -6.480923, -1.7004639, 0.59343356, -0.3334278, 0.42290998, -0.24927188
1566315789580, 9.783219, 6.962322, -6.70366, -1.5160475, 0.6285286, -0.3472762, 0.46019423, -0.25033715
1566315789586, 9.699673, 6.947952, -6.6653395, -1.1759547, 0.6562392, -0.34514567, 0.4910869, -0.26525086
1566315789588, 9.70955, 6.9144216, -6.74198, -1.0059083, 0.65453804, -0.31957933, 0.5091964, -0.25885928
1566315789596, 9.6219845, 6.840176, -6.71324, -0.852627, 0.6632561, -0.31318775, 0.51771855, -0.27164245
1566315789598, 9.585969, 6.799461, -6.715635, -0.74724615, 0.6375401, -0.28868666, 0.50387007, -0.26312032
1566315789609, 9.523154, 6.6844997, -6.75156, -0.6514453, 0.63313013, -0.26525086, 0.5049353, -0.27483824
1566315789610, 9.362399, 6.5336137, -6.67013, -0.68976563, 0.6253392, -0.24607609, 0.5049353, -0.27483824
1566315789619, 9.446887, 6.569539, -6.7491655, -0.73048097, 0.5953151, -0.22796659, 0.479369, -0.2695119
1566315789620, 9.514482, 6.5719337, -6.828201, -0.8430469, 0.58013994, -0.21411815, 0.47297743, -0.25885928
1566315789626, 9.536769, 6.471343, -6.952742, -0.855022, 0.5666486, -0.19813919, 0.46871635, -0.24927188
1566315789628, 9.465612, 6.4210477, -6.8880763, -0.96040285, 0.53466195, -0.18855181, 0.44315, -0.23222765
1566315789636, 9.413298, 6.2917166, -6.940767, -0.92208254, 0.50741714, -0.17150758, 0.42077947, -0.22583607
1566315789638, 9.419413, 6.253396, -6.983877, -0.9196875, 0.48123905, -0.16724652, 0.39947417, -0.20985709
1566315789646, 9.468366, 6.2725563, -7.031778, -0.9268726, 0.44827893, -0.15339808, 0.38029942, -0.18109496
1566315789648, 9.363942, 6.1791506, -6.983877, -0.852627, 0.4212983, -0.13315806, 0.35792887, -0.17789917
1566315789657, 9.51175, 6.2989016, -7.070098, -0.90052736, 0.39064425, -0.113983296, 0.3387541, -0.15765914
1566315789666, 9.497697, 6.1791506, -7.168294, -0.79993653, 0.3687785, -0.0958738, 0.3323625, -0.12783173
1566315789668, 9.394971, 6.0833497, -7.110813, -0.8334668, 0.34926704, -0.09054748, 0.32277513, -0.098004326
1566315789669, 9.262613, 6.0450296, -6.983877, -0.69216067, 0.34554493, -0.07563378, 0.3270362, -0.082025364
1566315789679, 9.2638645, 6.0665846, -6.976692, -0.5843848, 0.33172342, -0.060720075, 0.31957933, -0.06498113
1566315789680, 9.1600895, 6.05461, -6.8593364, -0.44547364, 0.34028655, -0.04474111, 0.33449304, -0.043675844
1566315789691, 9.1568, 6.085745, -6.835386, -0.29698244, 0.32073128, -0.018109497, 0.31957933, -0.020240024
1566315789692, 9.120171, 6.071375, -6.8018556, -0.22513184, 0.31767213, -0.002130529, 0.3174488, -0.011717909
1566315789701, 9.081616, 6.016289, -6.792276, -0.38080812, 0.32512388, 0.011717909, 0.32490566, 0.002130529
1566315789702, 9.133502, 6.080955, -6.8042507, -0.38080812, 0.32516578, 0.007456851, 0.32490566, 0.010652645
1566315789711, 9.179278, 6.05461, -6.8952613, -0.23710695, 0.35075036, 0.03089267, 0.3472762, 0.03834952
1566315789712, 9.180113, 6.100115, -6.856941, -0.21315674, 0.36861688, 0.043675844, 0.35899413, 0.07137272
1566315789717, 9.10186, 5.9947343, -6.847361, -0.14370118, 0.38839373, 0.06178534, 0.37071204, 0.098004326
1566315789718, 9.070229, 5.8749833, -6.9096317, 0.102985844, 0.41766652, 0.096939065, 0.38562572, 0.12783173
1566315789728, 9.017527, 5.9468336, -6.7755103, 0.2083667, 0.44641697, 0.128897, 0.40053943, 0.14913702
1566315789729, 8.968205, 5.958809, -6.696475, 0.2802173, 0.45566803, 0.17150758, 0.386691, 0.16937704
1566315789738, 8.93957, 5.934859, -6.67013, 0.45026368, 0.48186824, 0.21518342, 0.37603834, 0.21092236
1566315789739, 9.068358, 6.013894, -6.7659307, 0.5388794, 0.5117806, 0.26631612, 0.36751625, 0.23648871
1566315789754, 9.125846, 5.9875493, -6.864126, 0.5604346, 0.53511274, 0.31638354, 0.3387541, 0.26738137
1566315789756, 9.333298, 6.1743608, -6.9862723, 0.4239185, 0.5619197, 0.35792887, 0.3110572, 0.30146983
1566315789758, 9.461648, 6.219866, -7.1203933, 0.36883304, 0.5777447, 0.39947417, 0.2759035, 0.31318775
1566315789760, 9.616126, 6.325247, -7.2401443, 0.20357667, 0.6031166, 0.43888897, 0.23435818, 0.34088463
1566315789771, 9.671693, 6.382727, -7.2664895, 0.023950197, 0.60998833, 0.45060685, 0.18642128, 0.36645097
1566315789773, 9.662289, 6.423443, -7.216194, -0.16046631, 0.63645875, 0.47510794, 0.14061491, 0.39947417
1566315789781, 9.895142, 6.5551686, -7.407796, -0.26105714, 0.658061, 0.4857606, 0.10013486, 0.43249738
1566315789782, 10.07141, 6.7563505, -7.4580913, -0.4023633, 0.6680253, 0.49428272, 0.07456851, 0.44315
1566315789791, 10.189501, 6.9096317, -7.479646, -0.37122804, 0.68400925, 0.5028048, 0.036218993, 0.46232477
1566315789793, 10.2984495, 7.0174074, -7.5299416, -0.33769777, 0.7059184, 0.5187838, 0.020240024, 0.47830373
1566315789800, 10.3751955, 7.2257743, -7.436536, -0.36164796, 0.7163886, 0.5294364, -0.0063915867, 0.4825648
1566315789805, 10.452414, 7.36708, -7.4101906, -0.26105714, 0.73268044, 0.5411543, -0.026631612, 0.49321744
1566315789810, 10.3610935, 7.3958206, -7.2521195, -0.24668702, 0.74889004, 0.56245965, -0.05752428, 0.4910869
1566315789812, 10.549997, 7.6257424, -7.288045, -0.18681154, 0.76334363, 0.58056915, -0.080960095, 0.4889564
