TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565632630780, 10.265667, 5.132527, -5.6618266, -6.854546, 0.15982518, 0.015978966, -0.11611383, -0.10865697
1565632630783, 10.236012, 5.125342, -5.6522465, -6.823411, 0.104564264, -0.00958738, -0.024501082, -0.101200126
1565632630795, 10.158656, 5.0822315, -5.637876, -6.75156, 0.10420552, -0.039414786, 0.066046394, -0.070307456
1565632630797, 10.077901, 5.079837, -5.5803957, -6.67971, 0.16594209, -0.05965481, 0.13954964, -0.06711166
1565632630800, 10.145119, 5.0271463, -5.7696023, -6.6605496, 0.22958612, -0.0777643, 0.20879184, -0.05539375
1565632630802, 10.138897, 5.046306, -5.872588, -6.5455885, 0.27725133, -0.08948222, 0.25672874, -0.054328486
1565632630814, 10.183351, 5.0918117, -6.08814, -6.3803325, 0.28799596, -0.08628642, 0.26844665, -0.058589544
1565632630816, 10.146215, 5.007986, -6.1528053, -6.325247, 0.2914292, -0.0777643, 0.27164245, -0.07137272
1565632630819, 10.207996, 4.9481106, -6.361172, -6.2653713, 0.28231117, -0.05965481, 0.26738137, -0.068176925
1565632630821, 10.288911, 5.012776, -6.447393, -6.2581863, 0.25772575, -0.043675844, 0.24074976, -0.080960095
1565632630834, 10.418524, 4.991221, -6.447393, -6.485713, 0.22570035, -0.035153728, 0.20772657, -0.080960095
1565632630836, 10.572066, 5.031936, -6.5264287, -6.622229, 0.197801, -0.015978966, 0.16724652, -0.10439592
1565632630839, 10.795853, 5.0487013, -6.638994, -6.854546, 0.16758205, -0.0063915867, 0.13422333, -0.10013486
1565632630841, 10.934194, 4.8834453, -6.6030693, -7.2185893, 0.14091319, -0.011717909, 0.08628642, -0.1107875
1565632630855, 10.763411, 4.6678934, -6.444998, -7.247329, 0.124985985, -0.018109497, 0.036218993, -0.11824436
1565632630859, 10.74568, 4.29427, -6.1552005, -7.690408, 0.123359285, -0.037284255, -0.039414786, -0.1107875
1565632630861, 10.803118, 3.9685476, -5.977969, -8.076006, 0.15325376, -0.068176925, -0.10759171, -0.08522116
1565632630865, 10.893997, 3.7194655, -5.7624173, -8.464, 0.22069493, -0.13422333, -0.16937704, -0.04474111
1565632630869, 11.068728, 3.408113, -5.625901, -8.902288, 0.30164295, -0.20240025, -0.22264028, -0.02130529
1565632630872, 11.135112, 3.293152, -5.4822, -9.115445, 0.38475078, -0.28122982, -0.2609898, 0.02876214
1565632630879, 11.291028, 3.3578174, -5.4438796, -9.304651, 0.45531303, -0.36432046, -0.26525086, 0.06498113
1565632630881, 11.163471, 3.3410523, -5.3408937, -9.216036, 0.5228365, -0.44315, -0.25246766, 0.11504856
1565632630889, 10.98115, 3.3386574, -5.237908, -9.05557, 0.5814637, -0.5123922, -0.21731395, 0.16831179
1565632630892, 10.968963, 3.422483, -5.1660576, -9.050779, 0.64162713, -0.57417756, -0.17470337, 0.22690132
1565632630899, 10.930684, 3.515889, -5.254673, -8.916658, 0.6856978, -0.62317973, -0.0958738, 0.2695119
1565632630909, 10.720385, 3.7434156, -5.249883, -8.56459, 0.7409349, -0.6743124, -0.0127831735, 0.30679616
1565632630911, 10.657828, 3.9374123, -5.3384986, -8.341853, 0.772496, -0.69029135, 0.07882957, 0.33768883
1565632630913, 10.563965, 4.129014, -5.4438796, -8.056846, 0.8274636, -0.71479243, 0.16831179, 0.38136467
1565632630920, 10.5450325, 4.3421707, -5.479805, -7.893985, 0.8666252, -0.72651035, 0.24714136, 0.40266997
1565632630921, 10.395472, 4.4667115, -5.5660257, -7.558682, 0.9017676, -0.73290193, 0.31318775, 0.42184472
1565632630933, 10.281732, 4.509822, -5.7073317, -7.2664895, 0.92199546, -0.72437984, 0.34834146, 0.45167214
1565632630936, 10.254933, 4.7229786, -5.7480474, -7.0581226, 0.9203515, -0.72011876, 0.3472762, 0.45593318
1565632630940, 10.343963, 5.0031962, -5.9061184, -6.861731, 0.8970039, -0.69668293, 0.34088463, 0.45060685
1565632630943, 10.392529, 5.127737, -5.997129, -6.7635355, 0.86471397, -0.67324716, 0.31318775, 0.44315
1565632630954, 10.453342, 5.398374, -6.08814, -6.5623536, 0.8142559, -0.6380934, 0.2790993, 0.42184472
1565632630956, 10.533098, 5.6354814, -6.1384354, -6.4426026, 0.75552785, -0.60080916, 0.22796659, 0.39734364
1565632630960, 10.56461, 5.8103175, -6.2270513, -6.2510014, 0.6910677, -0.5603291, 0.18429075, 0.36005938
1565632630962, 10.56912, 6.0186844, -6.183941, -6.10251, 0.6278566, -0.51771855, 0.14594123, 0.32384038
1565632630976, 10.655867, 6.10251, -6.143225, -6.210286, 0.5477044, -0.45699844, 0.11504856, 0.2790993
1565632630979, 10.695785, 6.1384354, -6.1959157, -6.191126, 0.479802, -0.4016047, 0.07563378, 0.2514024
1565632630982, 10.683708, 6.006709, -6.2270513, -6.2677665, 0.4322441, -0.36964676, 0.058589544, 0.21624869
1565632630985, 10.658574, 5.8917484, -6.11688, -6.440208, 0.38425493, -0.3323625, 0.02876214, 0.19068234
1565632630997, 10.695362, 5.822293, -6.104905, -6.574329, 0.34418595, -0.30360037, 0.008522116, 0.16192019
1565632630999, 10.655185, 5.6738014, -6.080955, -6.6605496, 0.32214168, -0.28549087, -0.0053263223, 0.14913702
1565632631001, 10.555107, 5.4678297, -5.9204884, -6.816226, 0.3120661, -0.27377295, -0.013848438, 0.14913702
1565632631004, 10.566172, 5.3145485, -5.7480474, -7.096443, 0.3024113, -0.25885928, -0.015978966, 0.1555286
1565632631016, 10.532982, 5.1636624, -5.6690116, -7.220984, 0.31873488, -0.27164245, -0.029827405, 0.16405073
1565632631019, 10.559848, 5.0439115, -5.5564456, -7.429351, 0.32899603, -0.2695119, -0.040480047, 0.18429075
1565632631021, 10.654016, 4.984036, -5.6187162, -7.556287, 0.36140263, -0.29507825, -0.058589544, 0.20026971
1565632631023, 10.683096, 4.8307548, -5.4342995, -7.8269243, 0.3814346, -0.30786142, -0.0628506, 0.21624869
1565632631031, 10.659808, 4.9313455, -5.345684, -7.793394, 0.4157071, -0.3334278, -0.07882957, 0.23542345
1565632631033, 10.494946, 4.7972245, -5.2834134, -7.695198, 0.4535688, -0.35792887, -0.08841695, 0.26418558
1565632631041, 10.534166, 4.87147, -5.3384986, -7.664063, 0.4788491, -0.38136467, -0.080960095, 0.27803403
1565632631043, 10.452387, 4.993616, -5.237908, -7.541917, 0.50619686, -0.39840892, -0.08522116, 0.30040458
1565632631051, 10.454615, 5.0606766, -5.1636624, -7.551497, 0.530738, -0.41545314, -0.08735169, 0.31851408
1565632631053, 10.442354, 5.1900077, -5.1876125, -7.429351, 0.5610921, -0.43675843, -0.09267801, 0.33981937
1565632631061, 10.493979, 5.350474, -5.1732426, -7.398216, 0.5672861, -0.44315, -0.10333065, 0.3387541
1565632631063, 10.447282, 5.5229154, -5.144502, -7.223379, 0.59572387, -0.4612595, -0.096939065, 0.36432046
1565632631071, 10.379771, 5.5061502, -5.237908, -7.070098, 0.6185454, -0.48469532, -0.101200126, 0.37071204
1565632631073, 10.321962, 5.6498513, -5.206773, -6.8928666, 0.6210857, -0.48469532, -0.10865697, 0.37284255
1565632631081, 10.333991, 5.7073317, -5.199588, -6.8689165, 0.6130974, -0.479369, -0.101200126, 0.3685815
1565632631089, 10.252336, 5.7839723, -5.254673, -6.6365995, 0.62023735, -0.48363006, -0.09267801, 0.37710363
1565632631092, 10.213677, 6.006709, -5.149292, -6.4593678, 0.60889345, -0.47191215, -0.08628642, 0.3749731
1565632631094, 10.193621, 6.0402393, -5.142107, -6.4018874, 0.6091208, -0.47510794, -0.084155895, 0.3717773
1565632631108, 10.376617, 6.262976, -5.1876125, -6.444998, 0.6076799, -0.47830373, -0.07882957, 0.36645097
1565632631109, 10.443073, 6.423443, -5.257068, -6.337222, 0.60245484, -0.47723848, -0.084155895, 0.35792887
1565632631111, 10.59324, 6.586304, -5.2834134, -6.3970976, 0.5834052, -0.4676511, -0.08735169, 0.33768883
1565632631113, 10.647683, 6.7300053, -5.295388, -6.327642, 0.5771286, -0.46978164, -0.09054748, 0.32277513
1565632631126, 10.723591, 6.828201, -5.3313136, -6.320457, 0.567083, -0.4612595, -0.096939065, 0.3153183
1565632631128, 10.719402, 6.856941, -5.2858086, -6.320457, 0.5553339, -0.4612595, -0.0958738, 0.294013
1565632631132, 10.776133, 6.9168167, -5.345684, -6.3012967, 0.5497425, -0.46019423, -0.10652645, 0.28122982
1565632631135, 10.712807, 6.9000516, -5.2762284, -6.2701616, 0.52758235, -0.4346279, -0.12037488, 0.27377295
1565632631149, 10.694089, 6.821016, -5.2666483, -6.332432, 0.53431165, -0.43569317, -0.13102753, 0.28016454
1565632631151, 10.619509, 6.6030693, -5.2977834, -6.4114676, 0.52079666, -0.42397526, -0.14913702, 0.26312032
1565632631154, 10.666728, 6.600674, -5.3169436, -6.476133, 0.54364926, -0.43782368, -0.16831179, 0.27483824
1565632631157, 10.587396, 6.5240335, -5.2019825, -6.5168486, 0.5501779, -0.44101948, -0.17576863, 0.27803403
1565632631162, 10.515853, 6.430628, -5.0750465, -6.593489, 0.56081694, -0.44847634, -0.1768339, 0.28655612
1565632631171, 10.58158, 6.552774, -5.0271463, -6.615044, 0.5773989, -0.47510794, -0.16724652, 0.28229508
1565632631173, 10.670049, 6.6485744, -5.094207, -6.6102543, 0.5679548, -0.46871635, -0.13528858, 0.2908172
1565632631176, 10.653286, 6.696475, -5.101392, -6.5288234, 0.5603301, -0.46871635, -0.11824436, 0.28336033
1565632631189, 10.57919, 6.7635355, -5.046306, -6.3803325, 0.5409111, -0.45806372, -0.09161274, 0.2727077
1565632631191, 10.446337, 6.758745, -5.005591, -6.1959157, 0.5261382, -0.44741106, -0.07563378, 0.26631612
1565632631194, 10.520717, 6.823411, -5.110972, -6.1647806, 0.51273984, -0.43995422, -0.058589544, 0.25672874
1565632631198, 10.548844, 6.8808913, -5.1804276, -6.090535, 0.4910095, -0.41864893, -0.060720075, 0.24927188
1565632631207, 10.525963, 6.830596, -5.2283278, -6.0665846, 0.4692064, -0.39947417, -0.051132694, 0.24074976
1565632631210, 10.714001, 7.060518, -5.3097587, -6.0617948, 0.46212593, -0.39521313, -0.07669904, 0.22690132
1565632631213, 10.732693, 7.070098, -5.3073635, -6.085745, 0.45205888, -0.38562572, -0.080960095, 0.221575
1565632631215, 10.78282, 7.0988383, -5.455855, -6.0091043, 0.4279686, -0.36645097, -0.07563378, 0.20772657
1565632631230, 10.7477045, 7.1156034, -5.3959794, -5.980364, 0.40495884, -0.34940675, -0.05539375, 0.19707392
1565632631232, 10.751118, 7.1371584, -5.352869, -5.999524, 0.38264945, -0.330232, -0.024501082, 0.1917476
1565632631235, 10.863449, 7.213799, -5.376819, -6.08814, 0.36961144, -0.32384038, -0.00958738, 0.17789917
1565632631237, 10.924283, 7.2521195, -5.4103494, -6.1216702, 0.34735298, -0.30786142, 0.0010652645, 0.16085494
1565632631243, 11.001317, 7.189849, -5.5253105, -6.229446, 0.33607867, -0.30146983, 0.02130529, 0.1470065
1565632631245, 11.13806, 7.326365, -5.49178, -6.342012, 0.31944615, -0.28868666, 0.04261058, 0.12996227
1565632631253, 11.046724, 7.2832546, -5.52052, -6.205496, 0.3031459, -0.28016454, 0.05006743, 0.10439592
1565632631255, 10.936688, 7.2185893, -5.4366946, -6.1599903, 0.2735283, -0.25672874, 0.033023197, 0.08841695
1565632631263, 10.879171, 7.151529, -5.4342995, -6.1384354, 0.258014, -0.24927188, 0.008522116, 0.066046394
1565632631272, 10.813079, 7.053333, -5.46304, -6.109695, 0.237628, -0.23009712, -0.02130529, 0.05539375
1565632631274, 10.700584, 6.8808913, -5.527705, -6.0498195, 0.2221019, -0.20772657, -0.070307456, 0.035153728
1565632631276, 10.575722, 6.837781, -5.50136, -5.9013286, 0.22039391, -0.18322548, -0.11930962, 0.027696876
1565632631290, 10.581694, 6.813831, -5.4438796, -5.992339, 0.22292553, -0.15339808, -0.16085494, 0.017044231
1565632631291, 10.507004, 6.696475, -5.345684, -6.080955, 0.2476734, -0.15339808, -0.19387813, 0.014913702
1565632631294, 10.361963, 6.564749, -5.1540823, -6.1408305, 0.2532127, -0.12996227, -0.21731395, -0.0010652645
1565632631295, 10.473724, 6.6246243, -5.0678616, -6.334827, 0.2703275, -0.13422333, -0.23435818, -0.011717909
1565632631310, 10.53671, 6.564749, -4.9481106, -6.591094, 0.28610632, -0.15446335, -0.2396845, -0.023435818
1565632631312, 10.639904, 6.5407987, -4.766089, -6.9072366, 0.2852463, -0.1768339, -0.22050974, -0.03834952
1565632631314, 10.520392, 6.5072684, -4.7253737, -6.782696, 0.28601113, -0.21198763, -0.18855181, -0.036218993
1565632631315, 10.445125, 6.4905033, -4.5720925, -6.7874856, 0.2800876, -0.23542345, -0.14594123, -0.041545313
1565632631328, 10.34146, 6.4162574, -4.5649076, -6.70366, 0.28395444, -0.25885928, -0.10865697, -0.04261058
1565632631330, 10.24749, 6.5120583, -4.4906616, -6.5144534, 0.2884822, -0.2790993, -0.060720075, -0.040480047
1565632631334, 10.08271, 6.4162574, -4.478687, -6.358777, 0.29848322, -0.29188246, -0.026631612, -0.056459017
1565632631337, 9.967096, 6.4282327, -4.5002418, -6.1456203, 0.31591153, -0.30999196, 0.004261058, -0.060720075
1565632631352, 9.840021, 6.4066777, -4.4738965, -5.980364, 0.32176453, -0.30999196, 0.037284255, -0.0777643
1565632631354, 9.806802, 6.476133, -4.4499464, -5.8677983, 0.3265153, -0.3121225, 0.05752428, -0.07669904
1565632631356, 9.687521, 6.4833183, -4.423601, -5.6785917, 0.36261734, -0.33981937, 0.08948222, -0.08948222
1565632631358, 9.627786, 6.557564, -4.521797, -5.407954, 0.36989227, -0.3387541, 0.10013486, -0.10972224
1565632631368, 9.67211, 6.6126494, -4.718189, -5.249883, 0.38732728, -0.34621096, 0.113983296, -0.13102753
1565632631370, 9.637292, 6.720425, -4.7397437, -5.024751, 0.38091955, -0.314253, 0.13422333, -0.16831179
1565632631375, 9.503347, 6.7659307, -4.9409256, -4.485872, 0.35488018, -0.25992453, 0.14274544, -0.1949434
1565632631377, 9.423821, 6.7874856, -5.110972, -4.0763235, 0.34226334, -0.20133498, 0.16298546, -0.22370553
1565632631385, 9.3391285, 6.7228203, -5.158872, -3.9254372, 0.34248376, -0.13102753, 0.17576863, -0.26312032
1565632631387, 9.30321, 6.7635355, -5.252278, -3.63564, 0.34939376, -0.036218993, 0.19813919, -0.28549087
1565632631395, 9.204634, 6.581514, -5.319339, -3.6212697, 0.37902164, 0.046871636, 0.20985709, -0.3121225
1565632631398, 9.13219, 6.4330225, -5.3217335, -3.7003052, 0.42575678, 0.12357068, 0.2247708, -0.33981937
1565632631405, 9.153537, 6.1815457, -5.357659, -4.1074586, 0.47254896, 0.17789917, 0.23116238, -0.3717773
1565632631408, 9.281146, 6.023474, -5.43909, -4.502637, 0.49890098, 0.21731395, 0.23542345, -0.38242993
1565632631415, 9.471974, 5.9085135, -5.43909, -5.022356, 0.52055365, 0.2396845, 0.2545982, -0.38562572
1565632631418, 9.521918, 5.6690116, -5.484595, -5.333709, 0.5317505, 0.24927188, 0.2727077, -0.38242993
1565632631426, 9.578238, 5.3959794, -5.48699, -5.702542, 0.5413064, 0.26205507, 0.29614353, -0.36964676
1565632631427, 9.582443, 5.0726514, -5.357659, -6.1144853, 0.5419799, 0.24501082, 0.3153183, -0.36645097
1565632631435, 9.791127, 5.0582814, -5.4295096, -6.3875175, 0.5409677, 0.23755397, 0.33449304, -0.35260254
1565632631440, 9.919692, 4.9002104, -5.5229154, -6.6246243, 0.53271425, 0.20985709, 0.34301516, -0.34940675
1565632631445, 10.082818, 5.103787, -5.4295096, -6.792276, 0.5143098, 0.19813919, 0.330232, -0.34088463
1565632631447, 10.210086, 5.1061816, -5.4127445, -6.991062, 0.5235295, 0.18535602, 0.3472762, -0.34514567
1565632631456, 10.265276, 5.1780324, -5.278623, -7.1203933, 0.5309443, 0.165116, 0.3749731, -0.33768883
1565632631457, 10.388925, 5.113367, -5.3049684, -7.32397, 0.54382664, 0.13954964, 0.39734364, -0.34408042
1565632631466, 10.602113, 5.031936, -5.247488, -7.7167535, 0.5472951, 0.10546118, 0.41758367, -0.33768883
1565632631468, 10.650794, 5.010381, -5.1780324, -7.8436894, 0.54910225, 0.07669904, 0.43675843, -0.32384038
1565632631476, 10.623832, 4.8523097, -5.1564775, -7.92033, 0.56517273, 0.040480047, 0.46871635, -0.31318775
1565632631478, 10.502175, 4.720584, -5.0654664, -7.89638, 0.5854663, 0.017044231, 0.50600064, -0.294013
1565632631488, 10.497525, 4.7062135, -5.0654664, -7.8987746, 0.60412234, -0.0053263223, 0.53795856, -0.27483824
1565632631490, 10.392534, 4.6822634, -4.90979, -7.8724294, 0.62030965, -0.010652645, 0.56885123, -0.24714136
1565632631498, 10.235289, 4.521797, -4.878655, -7.7790236, 0.6399935, -0.02876214, 0.59228706, -0.24074976
1565632631500, 10.084596, 4.6128078, -4.636758, -7.676038, 0.6558527, -0.033023197, 0.61678815, -0.22050974
1565632631506, 10.081539, 4.550537, -4.608018, -7.726333, 0.66432625, -0.02876214, 0.6327671, -0.20026971
1565632631511, 9.864745, 4.4259963, -4.4691067, -7.599397, 0.65439326, -0.0053263223, 0.628506, -0.18216023
1565632631519, 9.74786, 4.512217, -4.387676, -7.443721, 0.64170134, 0.011717909, 0.6199839, -0.165116
1565632631522, 9.895158, 4.509822, -4.361331, -7.6520877, 0.61180043, 0.046871636, 0.59228706, -0.14594123
1565632631527, 9.811551, 4.6104126, -4.1936793, -7.577842, 0.5885401, 0.05965481, 0.5699165, -0.13422333
1565632631530, 10.222355, 4.8307548, -4.152964, -7.9945755, 0.5477521, 0.07989483, 0.5230448, -0.14168017
1565632631537, 10.42774, 4.9433208, -4.047583, -8.241262, 0.50869024, 0.066046394, 0.48469532, -0.13954964
1565632631539, 10.784412, 5.110972, -3.9853127, -8.619676, 0.47051057, 0.056459017, 0.44741106, -0.13422333
1565632631548, 10.970926, 5.3049684, -3.9589674, -8.749006, 0.42492437, 0.05539375, 0.39521313, -0.14594123
1565632631550, 11.120186, 5.479805, -3.9350173, -8.840017, 0.39812112, 0.018109497, 0.36325517, -0.16192019
1565632631557, 11.491344, 5.7911572, -4.0739284, -9.050779, 0.39034784, -0.0053263223, 0.3387541, -0.19387813
1565632631560, 11.679494, 5.9228835, -4.145779, -9.172925, 0.3789827, -0.03195793, 0.3174488, -0.20453078
1565632631567, 11.947651, 6.222261, -4.1936793, -9.297466, 0.37678602, -0.05539375, 0.294013, -0.22903186
1565632631570, 12.03331, 6.444998, -4.26553, -9.223221, 0.38684505, -0.0777643, 0.2727077, -0.26312032
1565632631578, 12.2942505, 6.593489, -4.373306, -9.410032, 0.4188996, -0.11504856, 0.2545982, -0.3121225
1565632631580, 12.544758, 6.8114357, -4.4643164, -9.541759, 0.44854847, -0.15020229, 0.2247708, -0.35792887
1565632631587, 12.617061, 6.792276, -4.517007, -9.625584, 0.5095684, -0.1917476, 0.20985709, -0.42290998
1565632631589, 12.602707, 6.7635355, -4.550537, -9.611214, 0.54984677, -0.23116238, 0.18748654, -0.46232477
1565632631599, 12.639346, 6.6461797, -4.7253737, -9.656719, 0.58896506, -0.25353295, 0.16298546, -0.50600064
1565632631601, 12.453616, 6.5096636, -4.8091993, -9.465117, 0.6292847, -0.27377295, 0.14168017, -0.5486112
1565632631609, 12.27412, 6.2270513, -4.7972245, -9.426797, 0.6613448, -0.30679616, 0.10546118, -0.5763081
1565632631612, 11.994999, 5.985154, -4.88584, -9.175321, 0.6989897, -0.33129725, 0.070307456, -0.6114618
1565632631621, 11.77019, 5.743257, -5.0487013, -8.947793, 0.72280055, -0.3291667, 0.03834952, -0.6423545
1565632631624, 11.371309, 5.4438796, -5.024751, -8.626861, 0.73335165, -0.314253, -0.004261058, -0.6625945
1565632631628, 11.098487, 5.0774417, -5.0989966, -8.449629, 0.7403979, -0.29614353, -0.03834952, -0.6775082
1565632631630, 10.777941, 4.754114, -5.118157, -8.207732, 0.73547, -0.2695119, -0.08841695, -0.6785734
1565632631638, 10.598374, 4.471502, -5.0199614, -8.193362, 0.7351474, -0.2428803, -0.14487597, -0.6785734
1565632631640, 10.431262, 4.1242237, -5.1780324, -8.061636, 0.7217636, -0.2247708, -0.19600865, -0.65726817
1565632631648, 10.359592, 3.9565725, -5.134922, -8.080796, 0.713079, -0.18961707, -0.25566345, -0.6380934
1565632631650, 10.322232, 3.66438, -5.113367, -8.183782, 0.7036836, -0.1587244, -0.30360037, -0.6146576
1565632631658, 10.304283, 3.5757644, -5.245093, -8.116721, 0.69485384, -0.13741912, -0.35792887, -0.5795039
1565632631660, 10.385419, 3.4943337, -5.1708474, -8.301138, 0.67126375, -0.13635385, -0.39521313, -0.5251754
1565632631668, 10.619893, 3.4464333, -5.245093, -8.566985, 0.6633767, -0.14807177, -0.41438788, -0.49641323
1565632631670, 10.761623, 3.4488282, -5.1876125, -8.775352, 0.6461591, -0.17044231, -0.4261058, -0.45486793
1565632631678, 10.941572, 3.547024, -5.1157618, -8.998089, 0.6215998, -0.21092236, -0.42397526, -0.40266997
1565632631682, 10.982588, 3.6739602, -4.9505057, -9.0891, 0.59951395, -0.25353295, -0.40586576, -0.36112466
1565632631688, 11.093956, 3.9326222, -4.87147, -9.158555, 0.5718893, -0.29827404, -0.36964676, -0.31851408
1565632631690, 11.208829, 4.2008643, -4.8834453, -9.172925, 0.56898785, -0.3685815, -0.31851408, -0.294013
1565632631698, 11.18974, 4.4834766, -4.8427296, -9.036409, 0.5774038, -0.43356264, -0.2609898, -0.27803403
1565632631700, 10.946014, 4.5625124, -4.653523, -8.794512, 0.5870864, -0.49960902, -0.18855181, -0.24394555
1565632631709, 10.870293, 4.766089, -4.6654983, -8.583751, 0.60157174, -0.5432849, -0.10865697, -0.23435818
1565632631711, 10.59911, 4.7876444, -4.6918435, -8.210127, 0.6510962, -0.60080916, -0.049002163, -0.24607609
1565632631719, 10.393282, 4.792434, -4.7325587, -7.9155397, 0.676015, -0.6359629, 0.00958738, -0.22903186
1565632631721, 9.955417, 4.8523097, -4.591253, -7.3814507, 0.6968442, -0.65726817, 0.05539375, -0.2247708
1565632631729, 9.485479, 4.7948294, -4.519402, -6.823411, 0.70673615, -0.6711166, 0.060720075, -0.2130529
1565632631731, 9.129508, 4.790039, -4.519402, -6.3228517, 0.68134636, -0.6498113, 0.05965481, -0.19600865
1565632631739, 8.857426, 4.790039, -4.711004, -5.7719975, 0.6637871, -0.62744075, 0.06498113, -0.2066613
1565632631742, 8.792322, 4.9409256, -4.737349, -5.518125, 0.62503797, -0.59122175, 0.066046394, -0.1917476
1565632631749, 8.856521, 5.127737, -4.9505057, -5.257068, 0.6074296, -0.56672066, 0.068176925, -0.20772657
1565632631751, 8.889795, 5.2762284, -4.9648757, -5.151687, 0.58155346, -0.5305017, 0.082025364, -0.22370553
1565632631759, 8.839391, 5.2929935, -5.0654664, -4.9457154, 0.54815596, -0.48469532, 0.080960095, -0.2428803
1565632631762, 8.802131, 5.49657, -5.108577, -4.600833, 0.5187915, -0.43036684, 0.09161274, -0.27483824
1565632631769, 8.578826, 5.415139, -5.0271463, -4.358936, 0.4840968, -0.36112466, 0.099069595, -0.30679616
1565632631771, 8.330829, 5.223538, -4.90979, -4.2439747, 0.4563474, -0.29188246, 0.10226539, -0.3355583
1565632631779, 8.006846, 4.7972245, -4.840335, -4.2032595, 0.43622676, -0.21624869, 0.10759171, -0.36325517
1565632631783, 7.8740077, 4.5553274, -4.7972245, -4.27032, 0.4051844, -0.14594123, 0.09267801, -0.36645097
1565632631790, 7.8667383, 4.2296047, -4.82357, -4.5529323, 0.3790441, -0.08841695, 0.07882957, -0.36005938
1565632631792, 7.8367457, 3.899092, -4.785249, -4.8283596, 0.3600452, -0.0479369, 0.06711166, -0.350472
1565632631799, 7.883417, 3.547024, -4.749324, -5.1971927, 0.34075642, -0.018109497, 0.056459017, -0.3355583
1565632631801, 8.111946, 3.3817677, -4.720584, -5.6642213, 0.31552154, -0.024501082, 0.046871636, -0.3110572
1565632631811, 8.239237, 3.1949563, -4.768484, -5.910908, 0.2833103, -0.03089267, 0.056459017, -0.2759035
1565632631814, 8.484939, 3.1111305, -4.742139, -6.310877, 0.26640344, -0.06178534, 0.0628506, -0.2514024
1565632631821, 8.636212, 2.9985645, -4.6726832, -6.615044, 0.24227683, -0.096939065, 0.066046394, -0.21198763
1565632631823, 8.780013, 2.9937747, -4.6894484, -6.792276, 0.23480564, -0.13528858, 0.07456851, -0.1768339
1565632631830, 8.837527, 2.907554, -4.7014236, -6.8952613, 0.23937182, -0.1768339, 0.080960095, -0.13954964
1565632631833, 8.716904, 2.8907888, -4.653523, -6.7803006, 0.2619901, -0.21624869, 0.09161274, -0.11611383
1565632631842, 8.709865, 2.9650342, -4.734954, -6.6821046, 0.27734137, -0.25033715, 0.10013486, -0.06498113
1565632631844, 8.675534, 3.046465, -4.727769, -6.605464, 0.31045285, -0.29188246, 0.094808534, -0.046871636
1565632631850, 8.582399, 3.2165112, -4.8523097, -6.3060865, 0.3073985, -0.2972088, 0.0777643, -0.010652645
1565632631854, 8.425524, 3.288362, -4.9145803, -6.0019193, 0.33155063, -0.32490566, 0.066046394, 0.0
1565632631862, 8.353285, 3.4631984, -5.012776, -5.7145166, 0.32814467, -0.32384038, 0.051132694, 0.013848438
1565632631866, 8.185206, 3.5925295, -5.0487013, -5.3480787, 0.2973462, -0.294013, 0.03834952, 0.022370555
1565632631870, 8.086479, 3.68354, -5.1852174, -4.993616, 0.26320872, -0.25992453, 0.018109497, 0.037284255
1565632631874, 8.030492, 3.6931202, -5.2738333, -4.799619, 0.2088489, -0.20453078, -0.023435818, 0.035153728
1565632631881, 7.8308854, 3.7601807, -5.230723, -4.4523416, 0.17098406, -0.1587244, -0.054328486, 0.033023197
1565632631884, 7.859275, 3.774551, -5.3792143, -4.311035, 0.12516744, -0.08841695, -0.084155895, 0.027696876
1565632631891, 7.5484934, 3.7290456, -5.216353, -3.9829175, 0.120760776, -0.022370555, -0.11611383, 0.024501082
1565632631894, 7.4809055, 3.6739602, -5.3001785, -3.791316, 0.14862251, 0.07137272, -0.12783173, 0.025566347
1565632631901, 7.412507, 3.5853443, -5.2594633, -3.7985013, 0.21681468, 0.15339808, -0.14913702, 0.035153728
1565632631904, 7.189924, 3.3434474, -5.125342, -3.774551, 0.297392, 0.24714136, -0.15765914, 0.05006743
1565632631911, 7.1748753, 3.1997461, -5.0750465, -3.9350173, 0.37449762, 0.32277513, -0.1768339, 0.06924219
1565632631915, 7.394054, 3.1183155, -5.0774417, -4.378096, 0.44965392, 0.3888215, -0.20026971, 0.10439592
1565632631921, 7.4926496, 3.0033545, -4.974456, -4.7301636, 0.48674774, 0.42290998, -0.20559604, 0.1257012
1565632631925, 7.77698, 2.9746144, -4.8044095, -5.343289, 0.5243666, 0.45167214, -0.20985709, 0.16405073
1565632631932, 8.0667305, 2.9410841, -4.751719, -5.8175025, 0.53896487, 0.45806372, -0.21518342, 0.18535602
1565632631935, 8.3339815, 2.9889846, -4.5457473, -6.3132715, 0.55623335, 0.4527374, -0.22796659, 0.22903186
1565632631941, 8.747288, 2.8955786, -4.4523416, -6.950347, 0.5602572, 0.4261058, -0.23329292, 0.2790993
1565632631945, 9.120334, 2.924319, -4.416416, -7.424561, 0.5347267, 0.37603834, -0.23435818, 0.29933932
1565632631951, 9.43876, 3.173401, -4.3062453, -7.776629, 0.5107807, 0.3153183, -0.21944448, 0.33662358
