TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565632577813, 8.6108465, 4.4643164, -6.991062, -2.311194, 0.4715453, -0.21944448, 0.28975195, -0.30040458
1565632577815, 8.538913, 4.5074267, -6.940767, -2.1028273, 0.42007226, -0.21731395, 0.20985709, -0.29188246
1565632577826, 8.68418, 4.703819, -7.0581226, -1.8633252, 0.36212724, -0.20240025, 0.1257012, -0.2727077
1565632577828, 8.733487, 4.8451247, -7.086863, -1.6046631, 0.32955948, -0.16192019, 0.04580637, -0.28336033
1565632577834, 8.721549, 5.007986, -7.0174074, -1.3196558, 0.30434144, -0.12463594, -0.039414786, -0.27483824
1565632577837, 8.762581, 5.2355127, -6.940767, -1.094524, 0.3144786, -0.07882957, -0.13315806, -0.27377295
1565632577847, 8.913175, 5.465435, -6.947952, -1.1400293, 0.36322394, -0.023435818, -0.21198763, -0.294013
1565632577852, 9.113171, 5.7815776, -6.935977, -1.2310401, 0.4356046, 0.023435818, -0.29507825, -0.31957933
1565632577855, 9.339248, 5.9947343, -7.0509377, -1.2525953, 0.49827966, 0.070307456, -0.36645097, -0.330232
1565632577859, 9.574883, 6.1719656, -7.1635036, -1.5064673, 0.5740718, 0.10439592, -0.42290998, -0.37390783
1565632577863, 9.909075, 6.449788, -7.3479204, -1.6118482, 0.6494008, 0.13741912, -0.49747851, -0.39414784
1565632577866, 10.158248, 6.622229, -7.510782, -1.710044, 0.7099858, 0.1768339, -0.5336975, -0.43356264
1565632577874, 10.322254, 6.7539554, -7.5467067, -1.9950514, 0.75612915, 0.21518342, -0.567786, -0.45060685
1565632577876, 10.495636, 6.8952613, -7.6401124, -2.059717, 0.8140907, 0.23222765, -0.60720074, -0.49002165
1565632577884, 10.718167, 6.952742, -7.8484793, -2.2225783, 0.8480743, 0.25672874, -0.624245, -0.5134575
1565632577885, 10.914005, 7.082073, -7.932305, -2.4572902, 0.87326545, 0.27696875, -0.6359629, -0.5305017
1565632577894, 11.0740185, 7.1395535, -8.044871, -2.6345215, 0.88010055, 0.29507825, -0.6327671, -0.535828
1565632577896, 11.154378, 7.1491337, -8.1143265, -2.7327175, 0.87268114, 0.30360037, -0.62104917, -0.53263223
1565632577904, 11.236258, 7.0413575, -8.248447, -2.938689, 0.8698052, 0.314253, -0.60507023, -0.5400891
1565632577905, 11.354639, 7.1778736, -8.265213, -3.0153298, 0.8621748, 0.32170987, -0.59867865, -0.5305017
1565632577913, 11.531343, 7.316785, -8.3322735, -3.163821, 0.8569349, 0.3270362, -0.59761333, -0.51984906
1565632577921, 11.506747, 7.3072047, -8.289163, -3.2093263, 0.8414881, 0.3206446, -0.572047, -0.5273059
1565632577923, 11.588987, 7.3479204, -8.339458, -3.2811768, 0.83261305, 0.314253, -0.5635249, -0.52624065
1565632577925, 11.767769, 7.4940166, -8.449629, -3.3051271, 0.82438874, 0.3110572, -0.5571333, -0.5219796
1565632577934, 12.109569, 7.7359133, -8.655601, -3.4464333, 0.84225243, 0.30146983, -0.56245965, -0.5496765
1565632577935, 12.434488, 8.1143265, -8.830438, -3.2859669, 0.84236026, 0.29188246, -0.5613944, -0.55606806
1565632577944, 12.603547, 8.164622, -9.036409, -3.2452517, 0.87141824, 0.28549087, -0.5784386, -0.5858955
1565632577945, 12.968024, 8.475974, -9.21364, -3.3817677, 0.89279205, 0.28016454, -0.5837649, -0.6146576
1565632577957, 13.277812, 8.6077, -9.541759, -3.3410523, 0.932867, 0.28229508, -0.6125271, -0.644485
1565632577959, 13.633281, 8.782537, -9.901011, -3.271597, 0.9725654, 0.29294774, -0.6263755, -0.68389976
1565632577966, 13.878996, 8.885523, -10.186019, -3.1494508, 1.0358348, 0.30466563, -0.65726817, -0.74035877
1565632577968, 14.071702, 8.859178, -10.483001, -3.1039455, 1.0713224, 0.31318775, -0.6828345, -0.7637946
1565632577975, 14.14243, 8.8951025, -10.540482, -3.1278956, 1.1194718, 0.3206446, -0.70840085, -0.80533993
1565632577977, 14.360243, 8.782537, -10.909314, -3.173401, 1.1541766, 0.3387541, -0.7307714, -0.8266452
1565632577985, 14.382502, 8.739427, -11.000325, -3.0776002, 1.2006916, 0.36751625, -0.76059884, -0.85327685
1565632577987, 14.582023, 8.765772, -11.208692, -3.187771, 1.2320077, 0.37923414, -0.7840346, -0.87138635
1565632577996, 14.626148, 8.602911, -11.369158, -3.2644117, 1.2520705, 0.38242993, -0.8021441, -0.88203895
1565632577998, 14.735829, 8.499925, -11.55597, -3.3697927, 1.2685398, 0.3834952, -0.8202536, -0.88843054
1565632578007, 14.819945, 8.384964, -11.735597, -3.4057178, 1.2888314, 0.3834952, -0.8479505, -0.89162636
1565632578009, 14.786618, 8.277188, -11.747571, -3.4823585, 1.2879682, 0.35579833, -0.85753787, -0.8926916
1565632578018, 14.855711, 8.262817, -11.812237, -3.5901344, 1.2917341, 0.34088463, -0.8724516, -0.88949585
1565632578019, 14.890726, 8.1071415, -11.948753, -3.6380348, 1.284314, 0.3206446, -0.8745821, -0.8841695
1565632578026, 14.724244, 7.9083548, -11.876903, -3.6332448, 1.2699212, 0.2972088, -0.88203895, -0.86392945
1565632578028, 14.670238, 7.810159, -11.888878, -3.5877395, 1.25159, 0.27377295, -0.8809737, -0.84581995
1565632578036, 14.587113, 7.6161623, -11.941567, -3.4895437, 1.2170827, 0.24501082, -0.8809737, -0.8032094
1565632578039, 14.519105, 7.606582, -11.893667, -3.3889527, 1.197432, 0.24074976, -0.8809737, -0.77444726
1565632578046, 14.358637, 7.5203614, -11.812237, -3.175796, 1.1697545, 0.23329292, -0.8831042, -0.7307714
1565632578048, 14.134251, 7.5059915, -11.577525, -3.0656252, 1.1440871, 0.21411815, -0.8852348, -0.6924219
1565632578055, 13.914204, 7.5874224, -11.318863, -2.8141482, 1.1166828, 0.22583607, -0.8724516, -0.6593987
1565632578062, 13.697999, 7.577842, -11.088941, -2.692002, 1.1086804, 0.23648871, -0.8681905, -0.64768076
1565632578065, 13.430636, 7.7167535, -10.732083, -2.3782544, 1.105107, 0.2514024, -0.86179894, -0.644485
1565632578066, 13.148698, 7.8652444, -10.296189, -2.2393434, 1.1063612, 0.26205507, -0.85540736, -0.6508766
1565632578077, 12.948397, 8.1071415, -9.865086, -2.1483326, 1.1268469, 0.29188246, -0.84581995, -0.6849651
1565632578078, 12.723395, 8.260423, -9.484278, -1.9232007, 1.158015, 0.33449304, -0.8309063, -0.7339672
1565632578089, 12.486529, 8.442444, -9.036409, -1.7268091, 1.1842396, 0.36112466, -0.8127968, -0.7819041
1565632578090, 12.173074, 8.392149, -8.657996, -1.6717237, 1.2560949, 0.39095205, -0.8181231, -0.8692558
1565632578104, 11.867461, 8.358619, -8.281978, -1.5423926, 1.3037697, 0.4079963, -0.80533993, -0.9406285
1565632578106, 11.741013, 8.432864, -7.9969707, -1.6693287, 1.3726903, 0.43995422, -0.7850999, -1.0365024
1565632578109, 11.442907, 8.200547, -7.774234, -1.8034497, 1.4397923, 0.4495416, -0.7765778, -1.1259845
1565632578111, 11.460885, 8.265213, -7.7167535, -1.8681153, 1.5150867, 0.44741106, -0.77444726, -1.2229236
1565632578117, 11.179953, 7.9155397, -7.6592727, -1.9160157, 1.583277, 0.43036684, -0.777643, -1.3102753
1565632578119, 11.075724, 7.668853, -7.664063, -2.2632935, 1.6520693, 0.42717105, -0.77231675, -1.3965617
1565632578127, 10.800161, 7.2401443, -7.685618, -2.2704787, 1.7064437, 0.39947417, -0.76485986, -1.4721955
1565632578129, 10.577798, 6.8497562, -7.690408, -2.4141798, 1.7611552, 0.37284255, -0.7680557, -1.5403724
1565632578139, 10.477994, 6.485713, -7.8532696, -2.459685, 1.7984375, 0.3334278, -0.7616641, -1.5947009
1565632578142, 10.213084, 6.0617948, -7.8436894, -2.4572902, 1.8101765, 0.29614353, -0.753142, -1.619202
1565632578147, 9.959574, 5.5636306, -7.8724294, -2.5027955, 1.8180947, 0.26312032, -0.7499462, -1.635181
1565632578149, 9.845907, 5.1900077, -7.9778104, -2.5219557, 1.8221197, 0.23435818, -0.7552725, -1.6415725
1565632578157, 9.697489, 4.9313455, -7.9706254, -2.4884255, 1.8258281, 0.19281286, -0.757403, -1.6500946
1565632578160, 9.710247, 4.756509, -8.095166, -2.4764502, 1.8192103, 0.15765914, -0.7680557, -1.6415725
1565632578168, 9.509546, 4.4259963, -8.080796, -2.3543043, 1.8130733, 0.128897, -0.7946873, -1.6245283
1565632578170, 9.3541355, 4.112249, -8.061636, -2.3662794, 1.7968845, 0.09054748, -0.8021441, -1.6053536
1565632578177, 9.210187, 3.8440065, -8.040081, -2.3255641, 1.7550173, 0.066046394, -0.8042747, -1.5584819
1565632578179, 9.118067, 3.6116896, -8.044871, -2.318379, 1.7140555, 0.023435818, -0.8117315, -1.5094798
1565632578187, 8.913034, 3.3482375, -7.927515, -2.320774, 1.6542686, -0.00958738, -0.8042747, -1.4455639
1565632578189, 8.755086, 3.1949563, -7.824529, -2.2848487, 1.5987504, -0.066046394, -0.80533993, -1.3795174
1565632578197, 8.623272, 3.0919704, -7.7335186, -2.2345533, 1.533555, -0.10865697, -0.7946873, -1.3070794
1565632578199, 8.543744, 3.0177248, -7.661668, -2.2776637, 1.4475282, -0.15659387, -0.7584683, -1.2229236
1565632578207, 8.314348, 2.914739, -7.4940166, -2.1148024, 1.3804911, -0.2034655, -0.7286409, -1.1547467
1565632578208, 8.309809, 3.0225148, -7.462881, -2.0549269, 1.3075973, -0.24714136, -0.6892261, -1.0833739
1565632578217, 8.342335, 3.2236965, -7.4652762, -1.8633252, 1.2499516, -0.2972088, -0.63915867, -1.0322412
1565632578218, 8.301047, 3.4560134, -7.31439, -1.8609302, 1.1958755, -0.33981937, -0.5933523, -0.98110855
1565632578227, 8.399297, 3.6739602, -7.3838453, -1.590293, 1.1434834, -0.35579833, -0.5273059, -0.9502159
1565632578232, 8.275405, 3.8200562, -7.213799, -1.3603711, 1.1181046, -0.3749731, -0.47830373, -0.93849796
1565632578237, 8.361645, 4.038003, -7.2257743, -1.1831397, 1.0801204, -0.37816888, -0.40586576, -0.9267801
1565632578238, 8.39181, 4.2056546, -7.1874537, -1.0370435, 1.0475087, -0.38136467, -0.34408042, -0.9129316
1565632578251, 8.408227, 4.2056546, -7.2401443, -0.76880133, 1.0265778, -0.38562572, -0.28868666, -0.90654004
1565632578252, 8.40382, 4.2032595, -7.2401443, -0.732876, 1.0004733, -0.3749731, -0.21944448, -0.9012137
1565632578257, 8.273563, 4.0859036, -7.1611085, -0.68976563, 0.98671323, -0.36432046, -0.14487597, -0.9054748
1565632578259, 8.365234, 4.126619, -7.247329, -0.6514453, 0.96588945, -0.3536678, -0.07243799, -0.89588743
1565632578268, 8.268857, 3.9733377, -7.213799, -0.74006104, 0.947746, -0.34621096, -0.01917476, -0.88203895
1565632578269, 8.209757, 3.7985013, -7.2449346, -0.6945557, 0.93190426, -0.33449304, 0.03089267, -0.8692558
1565632578282, 8.057217, 3.5973196, -7.1778736, -0.67539555, 0.90433484, -0.3121225, 0.09267801, -0.84368944
1565632578283, 7.9805517, 3.5039136, -7.1467385, -0.57959473, 0.8793227, -0.30466563, 0.13422333, -0.813862
1565632578288, 7.8238525, 3.2476466, -7.084468, -0.68976563, 0.84516364, -0.28229508, 0.16298546, -0.7797736
1565632578290, 7.8026123, 3.1925611, -7.0916533, -0.62989014, 0.8009698, -0.26738137, 0.19387813, -0.72970617
1565632578299, 7.652353, 2.9698243, -7.0245924, -0.62749517, 0.77923423, -0.2545982, 0.22264028, -0.70200926
1565632578300, 7.5720997, 2.9171338, -6.950347, -0.7209009, 0.7387454, -0.24394555, 0.25566345, -0.6487461
1565632578311, 7.51239, 2.818938, -6.9024467, -0.9196875, 0.6992039, -0.23329292, 0.26631612, -0.60293967
1565632578312, 7.443625, 2.8572583, -6.806646, -0.95561284, 0.6629968, -0.22903186, 0.27696875, -0.5571333
1565632578321, 7.4316, 2.8357031, -6.7683253, -1.1735597, 0.63944095, -0.23222765, 0.29294774, -0.5187838
1565632578322, 7.3835754, 2.9099488, -6.6773148, -1.2094849, 0.62814665, -0.25353295, 0.3121225, -0.4825648
1565632578332, 7.292838, 2.907554, -6.564749, -1.2789404, 0.6199885, -0.257794, 0.32277513, -0.46232477
1565632578333, 7.349652, 2.9506643, -6.595884, -1.343606, 0.6223233, -0.28016454, 0.35153726, -0.43036684
1565632578344, 7.3529387, 3.0033545, -6.564749, -1.3962965, 0.6254663, -0.2972088, 0.37284255, -0.4048005
1565632578346, 7.38043, 3.0249097, -6.588699, -1.3819263, 0.634785, -0.31957933, 0.39521313, -0.38029942
1565632578349, 7.3556557, 3.027305, -6.5479836, -1.4370118, 0.6398995, -0.3355583, 0.4079963, -0.36112466
1565632578350, 7.337982, 3.0416749, -6.488108, -1.5807129, 0.6706844, -0.3685815, 0.43888897, -0.34834146
1565632578359, 7.291207, 2.9817994, -6.5120583, -1.3651612, 0.6728526, -0.38562572, 0.45380265, -0.31318775
1565632578364, 7.160214, 2.8380983, -6.456973, -1.2334352, 0.6817035, -0.38456047, 0.49002165, -0.27696875
1565632578371, 7.2013206, 2.6896071, -6.586304, -1.1160791, 0.6986616, -0.4016047, 0.5134575, -0.2514024
1565632578372, 7.02347, 2.5890162, -6.449788, -1.0130934, 0.7062872, -0.4016047, 0.53795856, -0.21944448
1565632578380, 7.0629196, 2.4908204, -6.559959, -0.8047266, 0.699899, -0.3930826, 0.55074173, -0.17896444
1565632578381, 7.106857, 2.5027955, -6.6174393, -0.6730005, 0.6844115, -0.3717773, 0.55606806, -0.14487597
1565632578392, 7.045474, 2.3830445, -6.605464, -0.5724097, 0.6493798, -0.3472762, 0.5400891, -0.096939065
1565632578394, 7.15267, 2.3878345, -6.734795, -0.31853762, 0.62838775, -0.30786142, 0.5454154, -0.051132694
1565632578402, 7.1753964, 2.2896388, -6.7898808, -0.37601808, 0.589565, -0.27803403, 0.51984906, 0.0063915867
1565632578404, 7.146031, 2.304009, -6.7539554, -0.37601808, 0.5633235, -0.22796659, 0.5134575, 0.041545313
1565632578412, 7.1717134, 2.2441335, -6.806646, -0.25866213, 0.5295147, -0.18322548, 0.48682585, 0.099069595
1565632578414, 7.273136, 2.196233, -6.928792, -0.25866213, 0.5124741, -0.14168017, 0.4676511, 0.15446335
1565632578423, 7.328573, 2.320774, -6.945557, -0.28500733, 0.4991841, -0.08841695, 0.44421527, 0.20985709
1565632578425, 7.3997545, 2.3255641, -7.0102224, -0.4526587, 0.51236564, -0.039414786, 0.4346279, 0.26844665
1565632578431, 7.515095, 2.4812403, -7.060518, -0.6849756, 0.54168046, -0.00958738, 0.43569317, 0.32170987
1565632578433, 7.553654, 2.5985963, -7.031778, -0.9268726, 0.5926366, 0.0127831735, 0.45699844, 0.37710363
1565632578443, 7.7247944, 2.7566676, -7.110813, -1.2286451, 0.63847923, 0.02876214, 0.46978164, 0.4314321
1565632578445, 8.005246, 3.0344899, -7.2545147, -1.4992822, 0.68460125, 0.043675844, 0.48149952, 0.48469532
1565632578451, 8.117269, 2.9937747, -7.321575, -1.8226099, 0.74085903, 0.040480047, 0.51665324, 0.5294364
1565632578453, 8.244197, 2.9841945, -7.3766603, -2.1555176, 0.7974079, 0.014913702, 0.5336975, 0.59228706
1565632578463, 8.526656, 3.1302907, -7.573052, -2.3566992, 0.8585826, -0.010652645, 0.5635249, 0.64768076
1565632578465, 8.74146, 3.187771, -7.726333, -2.560276, 0.91579354, -0.05006743, 0.59228706, 0.69668293
1565632578470, 8.951081, 3.3171022, -7.822134, -2.816543, 0.9815341, -0.08948222, 0.6178534, 0.757403
1565632578472, 9.143883, 3.3123121, -8.0305, -2.8548634, 1.0611558, -0.14807177, 0.6540724, 0.8223842
1565632578480, 9.367192, 3.420088, -8.195757, -2.9794044, 1.1179523, -0.18961707, 0.67005134, 0.8745821
1565632578482, 9.504899, 3.4679885, -8.322693, -3.0081446, 1.1841539, -0.23542345, 0.69135666, 0.9321064
1565632578490, 9.602079, 3.542234, -8.4304695, -2.929109, 1.2607917, -0.2727077, 0.70840085, 1.0066749
1565632578492, 9.653166, 3.4751735, -8.5502205, -2.8285182, 1.3404355, -0.30360037, 0.7222493, 1.087635
1565632578500, 9.824067, 3.65959, -8.746612, -2.572251, 1.3875996, -0.30999196, 0.71798825, 1.1462245
1565632578502, 9.931435, 3.7170706, -8.914263, -2.3135889, 1.4431865, -0.30679616, 0.7222493, 1.2112057
1565632578510, 9.823743, 3.7314405, -8.844808, -2.0860622, 1.5034664, -0.2972088, 0.7126619, 1.2900352
1565632578512, 9.997827, 3.9278321, -9.0148535, -1.8058448, 1.5378634, -0.25246766, 0.69668293, 1.3475596
1565632578521, 10.035059, 4.164939, -8.981323, -1.6405884, 1.5778131, -0.21731395, 0.6775082, 1.4082797
1565632578525, 10.226314, 4.409231, -9.096285, -1.5471827, 1.6158969, -0.15020229, 0.6562029, 1.4689997
1565632578535, 10.461302, 4.5888577, -9.290281, -1.4394068, 1.6370062, -0.09374327, 0.63915867, 1.5041534
1565632578536, 10.709927, 4.869075, -9.410032, -1.5639478, 1.6706257, -0.043675844, 0.60293967, 1.5574167
1565632578544, 11.127553, 5.257068, -9.623189, -1.8920655, 1.6806504, 0.00958738, 0.5763081, 1.5787219
1565632578545, 11.473357, 5.597161, -9.817185, -1.9830762, 1.6902417, 0.035153728, 0.55606806, 1.5957662
1565632578555, 12.149966, 6.095325, -10.193204, -2.562671, 1.6976874, 0.026631612, 0.5422196, 1.6085494
1565632578556, 12.643533, 6.351592, -10.471025, -3.1422658, 1.6826684, 0.018109497, 0.50387007, 1.6053536
1565632578564, 12.923037, 6.576724, -10.633887, -3.2668068, 1.6755815, -0.0010652645, 0.49747851, 1.6000272
1565632578566, 13.237648, 6.7898808, -10.791959, -3.558999, 1.6725324, -0.02876214, 0.49321744, 1.5978967
1565632578574, 13.604, 6.8976564, -11.048225, -3.9278321, 1.6738857, -0.080960095, 0.48149952, 1.6010925
1565632578576, 13.833367, 6.9144216, -11.235037, -4.1625443, 1.6920427, -0.14274544, 0.4878911, 1.6138756
1565632578582, 14.00838, 6.854546, -11.385923, -4.4283915, 1.7168924, -0.22050974, 0.49960902, 1.627724
1565632578583, 14.175916, 6.8976564, -11.529625, -4.521797, 1.7602167, -0.29614353, 0.51984906, 1.655421
1565632578593, 13.580242, 6.4090724, -11.187137, -4.26553, 1.7971425, -0.34301516, 0.52837116, 1.6831179
1565632578595, 14.152401, 6.998247, -11.596685, -4.102669, 1.8272208, -0.41971418, 0.50387007, 1.7054884
1565632578605, 14.498601, 7.2904396, -11.874507, -4.006868, 1.8606843, -0.4878911, 0.48469532, 1.7289242
1565632578606, 14.670706, 7.2114043, -12.159514, -3.9206471, 1.8757209, -0.5400891, 0.47191215, 1.7331853
1565632578617, 14.35655, 6.9934573, -12.034974, -3.515889, 1.9212703, -0.5784386, 0.45912898, 1.7736653
1565632578620, 13.969964, 6.8689165, -11.826607, -2.8476784, 1.9647781, -0.57417756, 0.43036684, 1.8290591
1565632578622, 13.6213875, 6.70845, -11.64698, -2.2106032, 1.9981991, -0.5454154, 0.39521313, 1.881257
1565632578625, 13.60763, 6.847361, -11.635005, -1.705254, 2.0049248, -0.4889564, 0.35260254, 1.9121497
1565632578635, 13.601815, 6.8186207, -11.704461, -1.2334352, 2.0153446, -0.41438788, 0.29933932, 1.9494339
1565632578637, 13.675362, 6.950347, -11.742782, -0.9029224, 2.0151787, -0.3291667, 0.22796659, 1.9750003
1565632578642, 13.546643, 7.0509377, -11.55597, -0.50534916, 2.017238, -0.2396845, 0.16298546, 1.9963056
1565632578645, 13.442535, 7.0988383, -11.407478, -0.42152345, 2.0092688, -0.13209279, 0.068176925, 2.0037625
1565632578652, 13.31485, 7.204219, -11.196717, -0.1341211, 2.0144796, -0.015978966, 0.002130529, 2.014415
1565632578667, 13.299301, 7.359895, -11.076965, -0.06466553, 2.0087595, 0.096939065, -0.07989483, 2.0048277
1565632578669, 13.07263, 7.553892, -10.667418, 0.19639161, 2.011916, 0.23648871, -0.19068234, 1.9888487
1565632578670, 12.784726, 7.5970025, -10.27224, 0.46463382, 2.02656, 0.37071204, -0.28549087, 1.9718045
1565632578672, 12.688513, 7.800579, -10.001602, 0.3424878, 2.0397434, 0.51984906, -0.37923414, 1.9355855
1565632578674, 12.45481, 7.8844047, -9.639954, 0.17244141, 2.0527267, 0.63915867, -0.48363006, 1.8897791
1565632578686, 12.244571, 7.9227247, -9.335787, 0.05508545, 2.0774999, 0.7637946, -0.57311225, 1.845038
1565632578687, 12.151091, 8.047266, -9.09868, -0.32332766, 2.0951617, 0.8692558, -0.6508766, 1.7917749
1565632578694, 12.020259, 8.102351, -8.849598, -0.7232959, 2.1072736, 0.94595486, -0.73609775, 1.7331853
1565632578696, 11.84003, 8.023315, -8.643626, -1.0490186, 2.1084976, 1.0002834, -0.8159926, 1.6671388
1565632578703, 11.757342, 8.071217, -8.428074, -1.4346168, 2.1107278, 1.0439591, -0.89162636, 1.603223
1565632578705, 11.640922, 8.040081, -8.202942, -1.8920655, 2.116976, 1.0695255, -0.94808537, 1.5616777
1565632578714, 11.398807, 7.812554, -8.006551, -2.189048, 2.0980015, 1.0833739, -0.99708754, 1.4945661
1565632578715, 11.285721, 7.831714, -7.7694435, -2.3806496, 2.0758402, 1.0791129, -1.0301107, 1.4434333
1565632578726, 11.257672, 7.8341093, -7.582632, -2.804568, 2.017895, 1.0503508, -1.0407634, 1.3731259
1565632578728, 11.372677, 7.8724294, -7.5251517, -3.276387, 1.9492925, 0.99921805, -1.0237192, 1.3241237
1565632578734, 11.388342, 7.8029737, -7.4916215, -3.5613942, 1.8526514, 0.9416938, -0.99069595, 1.2506205
1565632578736, 11.376485, 7.89638, -7.2593045, -3.791316, 1.7451311, 0.8671253, -0.9395633, 1.1877699
1565632578744, 11.493207, 7.92512, -7.2425394, -4.102669, 1.6175925, 0.77444726, -0.87777793, 1.1163971
1565632578746, 11.435976, 7.822134, -7.185059, -4.239185, 1.5016625, 0.6743124, -0.8213189, 1.0610034
1565632578755, 11.286555, 7.6520877, -7.151529, -4.2056546, 1.3804812, 0.5858955, -0.75101143, 0.99921805
1565632578757, 11.285464, 7.647298, -7.199429, -4.129014, 1.2705158, 0.515588, -0.6764429, 0.9438243
1565632578767, 11.143127, 7.5946074, -7.1706886, -3.8823268, 1.1508697, 0.4314321, -0.6018744, 0.8809737
1565632578770, 11.174629, 7.556287, -7.223379, -3.9493873, 1.0448121, 0.3568636, -0.52837116, 0.8277105
1565632578774, 11.092635, 7.537127, -7.2353544, -3.7266505, 0.9405899, 0.28868666, -0.45806372, 0.76912093
1565632578776, 11.011368, 7.472461, -7.2928348, -3.4967287, 0.8506028, 0.23542345, -0.386691, 0.72011876
1565632578785, 10.888419, 7.3646855, -7.29523, -3.3314724, 0.7549306, 0.17576863, -0.3206446, 0.660464
1565632578787, 10.839849, 7.3096, -7.32876, -3.2189064, 0.6815661, 0.13422333, -0.24927188, 0.6199839
1565632578794, 10.767561, 7.2904396, -7.3551054, -2.9482691, 0.60883754, 0.099069595, -0.18002969, 0.57311225
1565632578796, 10.640721, 7.2114043, -7.3072047, -2.7973828, 0.5367336, 0.070307456, -0.10333065, 0.5219796
1565632578806, 10.597868, 7.182664, -7.34313, -2.6081765, 0.47918198, 0.05006743, -0.01917476, 0.47617322
1565632578807, 10.458133, 7.1419487, -7.2353544, -2.4525, 0.43825373, 0.043675844, 0.070307456, 0.43036684
1565632578814, 10.289303, 6.991062, -7.165899, -2.3758595, 0.42723876, 0.03834952, 0.17044231, 0.3898868
1565632578815, 10.236774, 7.110813, -6.9790874, -2.3495142, 0.44527674, 0.01917476, 0.27803403, 0.3472762
1565632578825, 9.997745, 6.837781, -6.8976564, -2.3710694, 0.48409912, 0.017044231, 0.37923414, 0.30040458
1565632578830, 9.743563, 6.6916847, -6.70845, -2.2704787, 0.5513482, 0.013848438, 0.4825648, 0.26631612
1565632578836, 9.560311, 6.6126494, -6.5288234, -2.2465284, 0.6342046, -0.0010652645, 0.5901565, 0.23222765
1565632578837, 9.418555, 6.4905033, -6.3947024, -2.3854396, 0.72334594, -0.017044231, 0.6945524, 0.20133498
1565632578846, 9.3137245, 6.351592, -6.3779373, -2.3926246, 0.808401, -0.046871636, 0.7914915, 0.15765914
1565632578848, 9.177321, 6.183941, -6.2965064, -2.5171657, 0.9074309, -0.07989483, 0.8948221, 0.12783173
1565632578858, 9.109931, 6.2031007, -6.1408305, -2.6081765, 1.0014449, -0.10972224, 0.9917612, 0.08522116
1565632578860, 9.042179, 5.9396486, -6.236631, -2.7542725, 1.1046423, -0.14061491, 1.0950918, 0.035153728
1565632578868, 8.900975, 5.8342676, -6.1575956, -2.6967921, 1.1861949, -0.18429075, 1.171791, 0.0010652645
1565632578870, 8.723069, 5.5875807, -6.11688, -2.7303224, 1.2694154, -0.21624869, 1.2506205, -0.024501082
1565632578876, 8.580353, 5.2810183, -6.207891, -2.682422, 1.3403068, -0.25672874, 1.3145363, -0.05006743
1565632578878, 8.460349, 5.010381, -6.2965064, -2.6129665, 1.4004059, -0.294013, 1.3677995, -0.06178534
1565632578888, 8.394314, 4.8044095, -6.373147, -2.6009912, 1.4368953, -0.3121225, 1.4008228, -0.070307456
1565632578890, 8.259489, 4.4906616, -6.4138627, -2.6297317, 1.4683731, -0.35899413, 1.4221281, -0.06924219
1565632578896, 8.1684265, 4.2439747, -6.473738, -2.6081765, 1.4969623, -0.3888215, 1.4434333, -0.07882957
1565632578898, 8.117055, 3.999683, -6.5360084, -2.6776319, 1.5009228, -0.43249738, 1.4359765, -0.060720075
1565632578906, 8.1547785, 3.894302, -6.6485744, -2.6704469, 1.5067303, -0.46658584, 1.4317155, -0.05219796
1565632578908, 8.141828, 3.8296363, -6.6844997, -2.6345215, 1.5120434, -0.50600064, 1.4242586, -0.041545313
1565632578916, 8.1235895, 3.6739602, -6.7850904, -2.5411158, 1.5078497, -0.54648066, 1.4050838, -0.026631612
1565632578919, 8.316294, 3.8080812, -6.957532, -2.5004005, 1.4935118, -0.57417756, 1.3784522, -0.027696876
1565632578926, 8.351132, 3.8008962, -7.038963, -2.3974147, 1.4616073, -0.5858955, 1.3390374, -0.0010652645
1565632578929, 8.4515505, 3.7434156, -7.2425394, -2.2273684, 1.4307481, -0.60293967, 1.2974921, 0.004261058
1565632578936, 8.566517, 3.8152664, -7.3622904, -2.1507277, 1.4027288, -0.61572284, 1.2602079, 0.020240024
1565632578938, 8.741638, 3.6811452, -7.577842, -2.3327491, 1.346546, -0.62531024, 1.1920309, 0.035153728
1565632578946, 8.640005, 3.5805542, -7.647298, -1.829795, 1.2847769, -0.6295713, 1.1185277, 0.056459017
1565632578958, 8.783711, 3.7338357, -7.7383084, -1.8250049, 1.2237636, -0.6061355, 1.0599382, 0.082025364
1565632578959, 8.920563, 3.8056862, -7.8868, -1.7004639, 1.1579126, -0.5965481, 0.98856544, 0.08735169
1565632578961, 8.941422, 3.894302, -7.893985, -1.5711329, 1.0883244, -0.5699165, 0.9193232, 0.12037488
1565632578967, 9.200546, 3.9517825, -8.171807, -1.5016773, 1.0179303, -0.5411543, 0.8511463, 0.13741912
1565632578968, 9.210337, 3.891907, -8.234077, -1.3723463, 0.9513378, -0.5113269, 0.7861652, 0.15978967
1565632578979, 9.314493, 3.9350173, -8.349038, -1.2525953, 0.90238214, -0.48469532, 0.737163, 0.18961707
1565632578981, 9.3737135, 4.0811133, -8.365804, -1.1064991, 0.82040167, -0.4463458, 0.65726817, 0.20453078
