TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633127784, 9.658615, 4.8355446, -8.291558, -1.0753639, 0.14826323, 0.03089267, -0.14168017, 0.03089267
1565633127786, 9.608747, 4.9505057, -8.152647, -1.1639795, 0.16678451, -0.002130529, -0.165116, 0.023435818
1565633127794, 9.642134, 4.897815, -8.195757, -1.346001, 0.18832298, -0.015978966, -0.18322548, 0.040480047
1565633127796, 9.654717, 5.0702567, -8.109536, -1.3196558, 0.22937101, -0.046871636, -0.21837921, 0.05219796
1565633127806, 9.657216, 5.000801, -8.157437, -1.3076807, 0.25517032, -0.0628506, -0.23861924, 0.06498113
1565633127809, 9.598306, 5.0654664, -8.047266, -1.3076807, 0.28521645, -0.08628642, -0.257794, 0.08628642
1565633127813, 9.663087, 5.122947, -8.0999565, -1.2334352, 0.30078396, -0.10652645, -0.26738137, 0.08735169
1565633127819, 9.632408, 5.1924024, -8.035291, -1.1208692, 0.3087595, -0.11930962, -0.26738137, 0.098004326
1565633127830, 9.647086, 5.1708474, -8.059241, -1.1735597, 0.32027632, -0.128897, -0.27057716, 0.112918034
1565633127832, 9.743872, 5.3935843, -8.052056, -1.0083033, 0.3130464, -0.12996227, -0.2609898, 0.113983296
1565633127835, 9.72127, 5.398374, -8.047266, -0.7759864, 0.29951173, -0.13422333, -0.24074976, 0.11717909
1565633127837, 9.764539, 5.503755, -8.040081, -0.64186525, 0.28843695, -0.12463594, -0.23329292, 0.11504856
1565633127844, 9.845371, 5.6426663, -8.047266, -0.57719976, 0.2742637, -0.12463594, -0.21198763, 0.12144015
1565633127846, 9.93101, 5.822293, -8.032896, -0.44547364, 0.2591331, -0.11824436, -0.20559604, 0.10439592
1565633127855, 9.89269, 5.8127127, -7.9921803, -0.45026368, 0.24213393, -0.11504856, -0.18748654, 0.101200126
1565633127857, 10.01982, 5.9156985, -8.073611, -0.46702883, 0.23161846, -0.111852765, -0.17576863, 0.101200126
1565633127868, 10.066308, 6.023474, -8.059241, -0.31135255, 0.21053463, -0.09374327, -0.1555286, 0.10652645
1565633127870, 10.105688, 6.0186844, -8.111932, -0.31135255, 0.19471042, -0.083090626, -0.1470065, 0.096939065
1565633127875, 10.226119, 6.1312504, -8.178992, -0.2921924, 0.18661596, -0.08628642, -0.13635385, 0.09374327
1565633127877, 10.208492, 6.143225, -8.150251, -0.21794678, 0.15980743, -0.07350325, -0.10652645, 0.09374327
1565633127885, 10.298449, 6.231841, -8.195757, -0.22752686, 0.1551524, -0.07669904, -0.10865697, 0.07989483
1565633127890, 10.362855, 6.2941117, -8.229287, -0.22752686, 0.15496211, -0.06498113, -0.11504856, 0.080960095
1565633127895, 10.249061, 6.2941117, -8.085587, -0.22513184, 0.15088071, -0.046871636, -0.12250541, 0.07456851
1565633127897, 10.265767, 6.2821364, -8.109536, -0.39517823, 0.1490495, -0.0479369, -0.12357068, 0.068176925
1565633127905, 10.279988, 6.3060865, -8.109536, -0.38320315, 0.15885662, -0.049002163, -0.13741912, 0.0628506
1565633127907, 10.26701, 6.330037, -8.059241, -0.62510014, 0.17463516, -0.054328486, -0.15446335, 0.060720075
1565633127915, 10.205138, 6.1959157, -8.076006, -0.73048097, 0.18415833, -0.06498113, -0.16085494, 0.06178534
1565633127917, 10.282963, 6.253396, -8.1071415, -0.9532178, 0.19995499, -0.07350325, -0.1768339, 0.05752428
1565633127925, 10.351557, 6.349197, -8.119117, -0.96040285, 0.21177341, -0.084155895, -0.18748654, 0.051132694
1565633127927, 10.3146925, 6.231841, -8.145462, -1.099314, 0.230282, -0.11611383, -0.19068234, 0.056459017
1565633127935, 10.337655, 6.2821364, -8.152647, -0.96758795, 0.24750154, -0.12783173, -0.20240025, 0.0628506
1565633127937, 10.276307, 6.2581863, -8.0999565, -0.91010743, 0.2546361, -0.12250541, -0.21624869, 0.05539375
1565633127945, 10.310463, 6.358777, -8.087981, -0.67539555, 0.26560143, -0.12037488, -0.22796659, 0.06391586
1565633127953, 10.282093, 6.447393, -7.9921803, -0.52690434, 0.26275563, -0.1107875, -0.23222765, 0.053263225
1565633127955, 10.271396, 6.449788, -7.9802055, -0.46702883, 0.25885925, -0.10333065, -0.23222765, 0.049002163
1565633127957, 10.330368, 6.598279, -7.937095, -0.4263135, 0.25875184, -0.0958738, -0.23435818, 0.053263225
1565633127969, 10.294878, 6.5360084, -7.937095, -0.51732427, 0.25044367, -0.08735169, -0.23222765, 0.034088463
1565633127971, 10.255556, 6.605464, -7.822134, -0.5987549, 0.23149596, -0.09161274, -0.21092236, 0.026631612
1565633127978, 10.315027, 6.70845, -7.8197393, -0.4981641, 0.21272507, -0.09161274, -0.1917476, 0.00958738
1565633127979, 10.304961, 6.8114357, -7.711963, -0.5676197, 0.19485024, -0.08628642, -0.17470337, 0.0
1565633127989, 10.295959, 6.7707205, -7.7383084, -0.53169435, 0.16956455, -0.08522116, -0.14487597, -0.022370555
1565633127991, 10.30129, 6.8737063, -7.654483, -0.52690434, 0.1582124, -0.08948222, -0.12676647, -0.03089267
1565633127996, 10.274821, 6.7755103, -7.704778, -0.5484595, 0.1484124, -0.08522116, -0.10759171, -0.056459017
1565633127998, 10.225193, 6.758745, -7.6520877, -0.56522465, 0.14403147, -0.082025364, -0.10226539, -0.05965481
1565633128006, 10.136332, 6.662945, -7.6281376, -0.4023633, 0.1521912, -0.084155895, -0.10333065, -0.07350325
1565633128008, 10.240164, 6.6916847, -7.7407036, -0.4047583, 0.15719059, -0.07882957, -0.10333065, -0.08841695
1565633128018, 10.138572, 6.5360084, -7.7430983, -0.34009278, 0.15236261, -0.06924219, -0.10013486, -0.09161274
1565633128020, 10.049412, 6.4258375, -7.719148, -0.33769777, 0.17521577, -0.06924219, -0.12250541, -0.10439592
1565633128027, 9.990163, 6.4090724, -7.654483, -0.36883304, 0.16316637, -0.06391586, -0.10013486, -0.111852765
1565633128029, 9.931886, 6.310877, -7.661668, -0.33769777, 0.16088314, -0.06178534, -0.10013486, -0.10972224
1565633128036, 9.935958, 6.2965064, -7.678433, -0.34488282, 0.14670128, -0.058589544, -0.08735169, -0.10226539
1565633128039, 9.872542, 6.1959157, -7.680828, -0.28740236, 0.15249662, -0.0628506, -0.080960095, -0.112918034
1565633128046, 9.727944, 6.06419, -7.599397, -0.3281177, 0.1525487, -0.06711166, -0.082025364, -0.10972224
1565633128050, 9.77312, 6.09772, -7.6281376, -0.3784131, 0.16136208, -0.07350325, -0.083090626, -0.11717909
1565633128058, 9.841026, 6.10251, -7.709568, -0.40954837, 0.15933451, -0.07243799, -0.083090626, -0.11504856
1565633128059, 9.818498, 6.0210795, -7.7502837, -0.28740236, 0.1560567, -0.07456851, -0.08628642, -0.10652645
1565633128067, 9.7559395, 5.968389, -7.7071733, -0.39517823, 0.15599124, -0.06498113, -0.094808534, -0.10546118
1565633128068, 9.630101, 5.831873, -7.6520877, -0.4167334, 0.16290537, -0.07350325, -0.10333065, -0.10226539
1565633128077, 9.68336, 5.951624, -7.6305327, -0.34727785, 0.16529801, -0.07563378, -0.10013486, -0.10759171
1565633128078, 9.757755, 5.9300685, -7.7430983, -0.30416748, 0.1815112, -0.083090626, -0.1257012, -0.101200126
1565633128091, 9.66625, 5.910908, -7.6425076, -0.29937744, 0.1851079, -0.07563378, -0.13528858, -0.101200126
1565633128094, 9.764912, 5.980364, -7.7167535, -0.20118165, 0.1820356, -0.07137272, -0.13422333, -0.10013486
1565633128098, 9.664563, 5.886958, -7.664063, -0.098195806, 0.19342397, -0.06711166, -0.13848437, -0.11717909
1565633128100, 9.83105, 6.023474, -7.7694435, -0.05508545, 0.19014597, -0.049002163, -0.14061491, -0.11824436
1565633128108, 9.993846, 6.207891, -7.831714, -0.05748047, 0.18054897, -0.04474111, -0.128897, -0.11824436
1565633128111, 10.030552, 6.2031007, -7.8820095, 0.086220704, 0.17882487, -0.029827405, -0.12144015, -0.12783173
1565633128119, 10.132038, 6.303692, -7.932305, 0.014370117, 0.17373937, -0.023435818, -0.10226539, -0.13848437
1565633128122, 10.159893, 6.2845316, -7.9802055, 0.21076173, 0.18061808, -0.0063915867, -0.09161274, -0.1555286
1565633128128, 10.21219, 6.3779373, -7.9706254, 0.28261232, 0.17750004, 0.008522116, -0.06178534, -0.16618125
1565633128131, 10.151572, 6.241421, -7.999366, 0.3305127, 0.18947938, 0.024501082, -0.05006743, -0.18109496
1565633128138, 10.136145, 6.303692, -7.9347, 0.21315674, 0.19349732, 0.035153728, -0.025566347, -0.18855181
1565633128140, 10.134823, 6.1767554, -8.032896, 0.18681154, 0.20005995, 0.0479369, -0.011717909, -0.19387813
1565633128147, 10.205706, 6.219866, -8.090376, 0.12454102, 0.21530995, 0.066046394, 0.0127831735, -0.20453078
1565633128149, 10.05001, 6.0570045, -8.018526, 0.13651612, 0.2242426, 0.080960095, 0.03195793, -0.2066613
1565633128157, 10.0471115, 6.023474, -8.040081, 0.13891114, 0.23371328, 0.099069595, 0.04580637, -0.2066613
1565633128159, 9.949027, 5.863008, -8.037686, 0.06227051, 0.23991875, 0.10439592, 0.05539375, -0.20879184
1565633128168, 9.855516, 5.736072, -8.013736, -0.09340577, 0.24771465, 0.12250541, 0.06391586, -0.20559604
1565633128171, 9.861586, 5.7001467, -8.047266, -0.026345216, 0.24419896, 0.12250541, 0.070307456, -0.19920446
1565633128178, 9.829791, 5.5660257, -8.095166, -0.33530274, 0.24127947, 0.13422333, 0.058589544, -0.1917476
1565633128180, 9.743819, 5.51094, -8.020921, -0.48618898, 0.22404516, 0.13102753, 0.05006743, -0.17470337
1565633128192, 9.707895, 5.4103494, -8.0305, -0.6945557, 0.21454965, 0.1257012, 0.051132694, -0.16618125
1565633128194, 9.676764, 5.4271145, -7.9706254, -0.8095166, 0.20371078, 0.10865697, 0.06178534, -0.16085494
1565633128200, 9.635415, 5.388794, -7.92033, -1.0346485, 0.18715335, 0.096939065, 0.05539375, -0.15020229
1565633128201, 9.707128, 5.5157304, -7.927515, -0.97956306, 0.17752881, 0.080960095, 0.049002163, -0.15020229
1565633128212, 9.569704, 5.388794, -7.8436894, -1.0083033, 0.17969215, 0.07882957, 0.039414786, -0.15659387
1565633128215, 9.403413, 5.240303, -7.7622585, -0.8430469, 0.16249736, 0.07456851, 0.0127831735, -0.1438107
1565633128218, 9.513374, 5.343289, -7.829319, -0.8095166, 0.14777641, 0.070307456, 0.002130529, -0.12996227
1565633128220, 9.379199, 5.216353, -7.7646537, -0.6849756, 0.14466824, 0.07137272, -0.02876214, -0.12250541
1565633128230, 9.367448, 5.2091675, -7.7550735, -0.68737066, 0.14838564, 0.082025364, -0.0479369, -0.113983296
1565633128232, 9.420998, 5.1636624, -7.8412943, -0.7783814, 0.15540452, 0.084155895, -0.06924219, -0.1107875
1565633128243, 9.315712, 5.017566, -7.805369, -0.8262818, 0.15167585, 0.08735169, -0.07456851, -0.099069595
1565633128245, 9.457766, 5.151687, -7.8915896, -0.7951465, 0.14670514, 0.0777643, -0.09161274, -0.084155895
1565633128250, 9.516847, 5.2738333, -7.8652444, -0.94603276, 0.13853763, 0.0777643, -0.08522116, -0.07669904
1565633128252, 9.579414, 5.3480787, -7.8987746, -0.87897223, 0.13300884, 0.07137272, -0.07882957, -0.07989483
1565633128263, 9.717593, 5.4582496, -7.9921803, -0.87418216, 0.123064555, 0.07350325, -0.056459017, -0.080960095
1565633128265, 9.701548, 5.465435, -7.9634404, -0.91250247, 0.10422185, 0.06178534, -0.034088463, -0.07669904
1565633128269, 9.609981, 5.3792143, -7.9155397, -0.87178713, 0.09550024, 0.06178534, -0.007456851, -0.07243799
1565633128271, 9.599186, 5.3792143, -7.91075, -0.7927515, 0.09530397, 0.06178534, 0.004261058, -0.07243799
1565633128279, 9.667592, 5.350474, -8.01613, -0.7592212, 0.08885225, 0.053263225, 0.020240024, -0.068176925
1565633128281, 9.680712, 5.295388, -8.068821, -0.7544312, 0.084223285, 0.056459017, 0.03089267, -0.054328486
1565633128289, 9.558527, 5.108577, -8.047266, -0.71371585, 0.087071925, 0.066046394, 0.036218993, -0.043675844
1565633128291, 9.651836, 5.096602, -8.169412, -0.6658155, 0.092555486, 0.07243799, 0.0479369, -0.03195793
1565633128299, 9.720646, 5.2283278, -8.162227, -0.73048097, 0.08855161, 0.07989483, 0.035153728, -0.014913702
1565633128301, 9.676851, 5.0774417, -8.202942, -0.7568262, 0.08829494, 0.084155895, 0.024501082, 0.010652645
1565633128315, 9.733121, 5.1061816, -8.243657, -0.8382569, 0.08777934, 0.084155895, 0.015978966, 0.01917476
1565633128317, 9.777933, 5.142107, -8.253238, -1.0250684, 0.08649659, 0.070307456, 0.011717909, 0.049002163
1565633128319, 9.822472, 5.206773, -8.260423, -1.0657837, 0.09114706, 0.070307456, -0.007456851, 0.05752428
1565633128321, 9.893821, 5.2738333, -8.303533, -1.0609937, 0.09807956, 0.05965481, -0.022370555, 0.07456851
1565633128335, 9.906448, 5.295388, -8.279583, -1.2430152, 0.11197445, 0.049002163, -0.05006743, 0.08735169
1565633128337, 9.980754, 5.4247193, -8.284373, -1.2478052, 0.12772517, 0.036218993, -0.07882957, 0.09374327
1565633128339, 10.039998, 5.597161, -8.243657, -1.2310401, 0.15326115, 0.04580637, -0.10759171, 0.099069595
1565633128341, 10.1477785, 5.712122, -8.291558, -1.2645704, 0.17801395, 0.034088463, -0.13422333, 0.111852765
1565633128356, 10.079018, 5.6426663, -8.248447, -1.3076807, 0.19279815, 0.017044231, -0.1470065, 0.12357068
1565633128357, 10.13823, 5.760022, -8.243657, -1.2837305, 0.20633706, 0.010652645, -0.16724652, 0.12037488
1565633128360, 10.170636, 5.870193, -8.214917, -1.223855, 0.21314873, 0.0063915867, -0.17044231, 0.12783173
1565633128361, 10.118479, 5.942044, -8.087981, -1.2885206, 0.21798913, -0.0031957934, -0.17576863, 0.128897
1565633128370, 10.267315, 6.023474, -8.217313, -1.2693604, 0.208626, -0.013848438, -0.165116, 0.12676647
1565633128372, 10.327763, 6.183941, -8.164622, -1.3268409, 0.18860295, -0.017044231, -0.14594123, 0.11824436
1565633128380, 10.348563, 6.3156667, -8.102351, -1.2478052, 0.17538731, -0.026631612, -0.12676647, 0.11824436
1565633128382, 10.33419, 6.3899126, -8.040081, -1.1496094, 0.1567858, -0.026631612, -0.10546118, 0.112918034
1565633128391, 10.297941, 6.3875175, -8.0017605, -1.104104, 0.13133894, -0.02130529, -0.080960095, 0.101200126
1565633128392, 10.263705, 6.423443, -7.932305, -1.0777588, 0.10394383, -0.027696876, -0.05752428, 0.082025364
1565633128400, 10.2678385, 6.4354177, -7.9394903, -0.98914313, 0.08506122, -0.017044231, -0.04474111, 0.070307456
1565633128402, 10.1716385, 6.3875175, -7.8724294, -0.8286768, 0.07310074, -0.00958738, -0.029827405, 0.066046394
1565633128416, 10.155624, 6.351592, -7.8772197, -0.86220706, 0.061877105, 0.0031957934, -0.036218993, 0.05006743
1565633128418, 9.9285145, 6.1480155, -7.7478886, -0.8646021, 0.048630226, 0.017044231, -0.008522116, 0.04474111
1565633128421, 9.77652, 6.0306597, -7.656878, -0.76401126, 0.054682422, 0.00958738, -0.024501082, 0.0479369
1565633128422, 9.760218, 5.9468336, -7.685618, -0.91010743, 0.059825767, 0.011717909, -0.02876214, 0.051132694
1565633128436, 9.674277, 5.7863674, -7.678433, -1.0729688, 0.057603132, 0.01917476, -0.023435818, 0.049002163
1565633128438, 9.60605, 5.637876, -7.676038, -1.2525953, 0.05998678, 0.0010652645, -0.020240024, 0.056459017
1565633128440, 9.548423, 5.637876, -7.577842, -1.4010864, 0.077420615, -0.011717909, -0.02130529, 0.07350325
1565633128442, 9.53407, 5.637876, -7.5155716, -1.6214283, 0.097714424, -0.035153728, -0.04580637, 0.07882957
1565633128457, 9.55823, 5.604346, -7.580237, -1.5783179, 0.10982045, -0.066046394, -0.04261058, 0.07669904
1565633128458, 9.5177355, 5.5061502, -7.6041875, -1.5639478, 0.12461773, -0.07882957, -0.058589544, 0.07669904
1565633128462, 9.453463, 5.5420756, -7.5155716, -1.4729371, 0.1628357, -0.101200126, -0.084155895, 0.0958738
1565633128463, 9.457334, 5.5301003, -7.549102, -1.3675562, 0.184109, -0.111852765, -0.113983296, 0.09161274
1565633128477, 9.487881, 5.585186, -7.573052, -1.214275, 0.20517336, -0.12996227, -0.12144015, 0.10226539
1565633128479, 9.4477825, 5.625901, -7.510782, -1.094524, 0.22887574, -0.14487597, -0.13741912, 0.111852765
1565633128481, 9.448558, 5.575606, -7.565867, -0.97237796, 0.23660144, -0.14807177, -0.14168017, 0.11824436
1565633128484, 9.438741, 5.585186, -7.556287, -0.8933423, 0.24173288, -0.15020229, -0.14168017, 0.1257012
1565633128491, 9.416953, 5.616321, -7.537127, -0.5724097, 0.25715712, -0.16298546, -0.1438107, 0.13741912
1565633128500, 9.490047, 5.6187162, -7.6329274, -0.47900394, 0.25149944, -0.17150758, -0.12463594, 0.13528858
1565633128502, 9.436368, 5.6187162, -7.573052, -0.3520679, 0.24014096, -0.165116, -0.11504856, 0.13102753
1565633128504, 9.504675, 5.6354814, -7.6520877, -0.16046631, 0.21511221, -0.15765914, -0.07669904, 0.12463594
1565633128516, 9.578026, 5.6929617, -7.702383, 0.045505375, 0.2156391, -0.15978967, -0.054328486, 0.13422333
1565633128518, 9.58146, 5.688172, -7.7071733, 0.2203418, 0.19660118, -0.13954964, -0.034088463, 0.13422333
1565633128523, 9.657829, 5.8510327, -7.673643, 0.39278322, 0.16611978, -0.12037488, -0.010652645, 0.113983296
1565633128524, 9.752599, 5.9133034, -7.7335186, 0.58198977, 0.14934233, -0.101200126, 0.015978966, 0.10865697
1565633128536, 9.7456875, 5.8845634, -7.7311234, 0.76161623, 0.13756768, -0.07243799, 0.040480047, 0.10972224
1565633128538, 9.840941, 5.982759, -7.7622585, 0.8933423, 0.12369459, -0.054328486, 0.054328486, 0.096939065
1565633128544, 9.925972, 6.05461, -7.8269243, 0.7783814, 0.11985527, -0.022370555, 0.0777643, 0.08841695
1565633128546, 9.942225, 6.0426345, -7.8436894, 0.90052736, 0.13530956, -0.007456851, 0.10972224, 0.07882957
1565633128557, 9.956198, 6.085745, -7.8365045, 0.82388675, 0.14514986, 0.00958738, 0.128897, 0.066046394
1565633128559, 10.003935, 6.1791506, -7.8269243, 0.79754156, 0.16061842, 0.022370555, 0.1470065, 0.060720075
1565633128562, 9.979902, 6.08814, -7.8652444, 0.81909674, 0.20424207, 0.040480047, 0.1917476, 0.05752428
1565633128565, 9.993439, 6.1240654, -7.8652444, 0.7089258, 0.21964863, 0.0479369, 0.20985709, 0.043675844
1565633128576, 9.975299, 6.090535, -7.8772197, 0.6011499, 0.23725761, 0.058589544, 0.22796659, 0.029827405
1565633128578, 10.032872, 6.198311, -7.862849, 0.6442603, 0.25430384, 0.07669904, 0.24074976, 0.02876214
1565633128582, 10.03107, 6.0833497, -7.94907, 0.65384036, 0.26986957, 0.08841695, 0.2545982, 0.013848438
1565633128585, 9.990739, 6.0665846, -7.9155397, 0.5963599, 0.27400705, 0.101200126, 0.2545982, 0.004261058
1565633128593, 9.985772, 6.0522146, -7.9227247, 0.5628296, 0.28998291, 0.11717909, 0.26525086, 0.0010652645
1565633128595, 10.051492, 6.0833497, -7.9826, 0.5508545, 0.30181596, 0.12144015, 0.2759035, -0.014913702
1565633128603, 10.068346, 6.0593996, -8.018526, 0.5987549, 0.30896708, 0.13741912, 0.2759035, -0.02130529
1565633128606, 10.088037, 6.09293, -8.028106, 0.4406836, 0.32337752, 0.14274544, 0.2876214, -0.03834952
1565633128613, 10.068543, 6.0306597, -8.054451, 0.364043, 0.34128052, 0.15020229, 0.30466563, -0.033023197
1565633128615, 10.025007, 5.9085135, -8.095166, 0.24189699, 0.34928492, 0.16298546, 0.30679616, -0.036218993
1565633128623, 10.006278, 5.8989334, -8.080796, 0.17004639, 0.37278017, 0.17576863, 0.32490566, -0.05006743
1565633128630, 10.040687, 5.846243, -8.159832, 0.23231691, 0.37344167, 0.1768339, 0.3270362, -0.035153728
1565633128633, 9.920513, 5.7815776, -8.059241, 0.19639161, 0.38784403, 0.18535602, 0.3387541, -0.036218993
1565633128634, 9.950711, 5.815108, -8.073611, 0.1341211, 0.39023882, 0.18961707, 0.33768883, -0.0479369
1565633128647, 9.933683, 5.8103175, -8.056846, 0.07424561, 0.4055749, 0.20026971, 0.34940675, -0.0479369
1565633128649, 9.9586735, 5.829478, -8.073611, 0.09580079, 0.41256964, 0.21518342, 0.3472762, -0.05752428
1565633128655, 9.915188, 5.7312818, -8.090376, 0.09580079, 0.41852966, 0.21944448, 0.35153726, -0.058589544
1565633128657, 9.8400135, 5.702542, -8.018526, -0.100590825, 0.4238454, 0.2247708, 0.35260254, -0.06924219
1565633128668, 9.946374, 5.757627, -8.109536, -0.12454102, 0.4378185, 0.22903186, 0.36645097, -0.070307456
1565633128671, 9.833668, 5.721702, -7.9969707, -0.10777588, 0.4405625, 0.24394555, 0.36005938, -0.070307456
1565633128676, 9.810247, 5.5612354, -8.080796, -0.119750984, 0.44030744, 0.24394555, 0.36112466, -0.0628506
1565633128679, 9.754848, 5.51094, -8.047266, -0.16765137, 0.42644387, 0.257794, 0.3334278, -0.06498113
1565633128684, 9.71127, 5.465435, -8.025711, -0.16046631, 0.41877362, 0.2695119, 0.3153183, -0.05752428
1565633128687, 9.711149, 5.43909, -8.044871, -0.05269043, 0.4197926, 0.28868666, 0.30146983, -0.04474111
1565633128695, 9.707936, 5.49657, -8.0017605, -0.059875492, 0.42333373, 0.30466563, 0.2908172, -0.04261058
1565633128698, 9.755725, 5.4438796, -8.095166, -0.081430666, 0.42659816, 0.32277513, 0.27696875, -0.033023197
1565633128705, 9.703645, 5.398374, -8.059241, -0.25866213, 0.42953283, 0.33449304, 0.26844665, -0.023435818
1565633128708, 9.757877, 5.4822, -8.061636, -0.4143384, 0.43869498, 0.3355583, 0.28229508, -0.0127831735
1565633128715, 9.659483, 5.2762284, -8.066426, -0.6322852, 0.42590868, 0.32170987, 0.2790993, 0.002130529
1565633128717, 9.668389, 5.1900077, -8.104747, -0.9244776, 0.4212013, 0.314253, 0.28016454, 0.0127831735
1565633128730, 9.676108, 5.1780324, -8.095166, -1.1328443, 0.40793094, 0.28975195, 0.28442562, 0.039414786
1565633128732, 9.72614, 5.216353, -8.066426, -1.5232325, 0.3762571, 0.25885928, 0.26738137, 0.05539375
1565633128734, 9.693733, 5.1852174, -8.020921, -1.6573536, 0.34341356, 0.22264028, 0.25353295, 0.06391586
1565633128737, 9.724078, 5.295388, -7.9826, -1.6717237, 0.32905123, 0.1949434, 0.25672874, 0.066046394
1565633128749, 9.8565, 5.398374, -8.059241, -1.7483643, 0.29182997, 0.15765914, 0.23329292, 0.07669904
1565633128751, 9.805327, 5.384004, -8.0305, -1.6334034, 0.25249463, 0.12037488, 0.2066613, 0.080960095
1565633128754, 9.863263, 5.4486694, -8.059241, -1.6262183, 0.22710128, 0.0958738, 0.18642128, 0.08735169
1565633128757, 9.94119, 5.5875807, -8.087981, -1.4801221, 0.20877282, 0.068176925, 0.1736381, 0.09374327
1565633128766, 9.928758, 5.527705, -8.140672, -1.3244458, 0.20128706, 0.04474111, 0.16618125, 0.10439592
1565633128768, 10.006792, 5.5947657, -8.210127, -1.1951149, 0.18286903, 0.03089267, 0.15126756, 0.098004326
1565633128775, 10.043671, 5.654641, -8.250843, -0.90771246, 0.18518145, 0.018109497, 0.13954964, 0.12037488
1565633128779, 10.074292, 5.767207, -8.234077, -0.6562354, 0.18251185, 0.018109497, 0.13209279, 0.12463594
1565633128787, 10.099773, 5.822293, -8.241262, -0.43349856, 0.17745529, 0.027696876, 0.13315806, 0.113983296
1565633128790, 10.177881, 5.9875493, -8.229287, -0.13172609, 0.18764687, 0.040480047, 0.13528858, 0.12357068
1565633128796, 10.2270355, 6.006709, -8.274793, 0.19878663, 0.19678293, 0.066046394, 0.1470065, 0.112918034
1565633128800, 10.2435465, 6.0330544, -8.277188, 0.14370118, 0.21239941, 0.082025364, 0.16085494, 0.111852765
1565633128806, 10.25963, 6.0570045, -8.277188, 0.24668702, 0.21932034, 0.10226539, 0.16618125, 0.10013486
1565633128809, 10.3165455, 6.0114994, -8.380174, 0.2562671, 0.2465023, 0.12037488, 0.18748654, 0.10546118
1565633128815, 10.235658, 5.934859, -8.337064, 0.19878663, 0.2685333, 0.12996227, 0.2066613, 0.111852765
1565633128935, 10.296119, 6.0019193, -8.365804, 0.019160157, 0.2894424, 0.15339808, 0.22264028, 0.10333065
1565633128939, 10.317207, 6.0378447, -8.365804, -0.050295413, 0.28926197, 0.13848437, 0.22903186, 0.10972224
1565633128946, 10.26071, 5.968389, -8.344249, -0.18441652, 0.16287751, 0.011717909, 0.14487597, 0.07350325
1565633128954, 10.131417, 5.7791824, -8.320298, -0.13891114, 0.15838444, 0.020240024, 0.14487597, 0.060720075
1565633128958, 10.19155, 5.853428, -8.339458, -0.24189699, 0.17561685, 0.015978966, 0.16724652, 0.051132694
1565633128962, 10.194074, 5.7815776, -8.389753, -0.32332766, 0.18415833, 0.011717909, 0.1768339, 0.05006743
1565633128965, 10.1066265, 5.6738014, -8.358619, -0.2921924, 0.18000448, 0.015978966, 0.16831179, 0.06178534
1565633128967, 10.0892, 5.654641, -8.346643, -0.3879932, 0.18867816, 0.0010652645, 0.17789917, 0.0628506
1565633128969, 10.057507, 5.709727, -8.265213, -0.488584, 0.17626505, -0.0010652645, 0.16298546, 0.06711166
1565633128972, 10.109012, 5.589976, -8.418494, -0.2706372, 0.17301285, -0.0053263223, 0.16192019, 0.060720075
1565633128974, 10.105958, 5.6666164, -8.363408, -0.2706372, 0.15201215, -0.0010652645, 0.13741912, 0.06498113
1565633128985, 10.107082, 5.5229154, -8.461604, -0.22752686, 0.14816752, -0.00958738, 0.128897, 0.07243799
1565633128987, 10.1709795, 5.5372853, -8.52148, -0.4143384, 0.13018909, -0.004261058, 0.10013486, 0.083090626
1565633128994, 10.129509, 5.51094, -8.490345, -0.3879932, 0.12527166, -0.023435818, 0.09267801, 0.080960095
1565633128997, 10.157881, 5.5612354, -8.485555, -0.5005591, 0.11538835, -0.029827405, 0.06924219, 0.08735169
1565633129002, 10.157963, 5.5492606, -8.495134, -0.47181886, 0.115412936, -0.033023197, 0.06498113, 0.08948222
1565633129005, 10.104688, 5.613926, -8.389753, -0.44786867, 0.12753846, -0.053263225, 0.056459017, 0.101200126
1565633129014, 10.2086935, 5.6929617, -8.454419, -0.5748047, 0.12158023, -0.06924219, 0.05219796, 0.08522116
1565633129016, 10.159091, 5.625901, -8.4448395, -0.49097902, 0.13679837, -0.084155895, 0.058589544, 0.09054748
1565633129026, 10.261255, 5.6929617, -8.519085, -0.5556446, 0.14684044, -0.098004326, 0.0628506, 0.08948222
1565633129028, 10.115633, 5.585186, -8.420889, -0.46942386, 0.15612577, -0.112918034, 0.053263225, 0.09374327
1565633129033, 10.140167, 5.5516553, -8.475974, -0.39996827, 0.16882005, -0.12463594, 0.05219796, 0.101200126
1565633129035, 10.271284, 5.623506, -8.58854, -0.33530274, 0.17168944, -0.13209279, 0.04474111, 0.10013486
1565633129043, 10.2300825, 5.6618266, -8.519085, -0.15328126, 0.17430669, -0.13848437, 0.037284255, 0.099069595
1565633129046, 10.227374, 5.604346, -8.55501, -0.047900394, 0.17219433, -0.12996227, 0.03089267, 0.10865697
1565633129057, 10.235588, 5.6666164, -8.523875, 0.016765138, 0.16531862, -0.12357068, 0.034088463, 0.10439592
