TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1565633733006, 10.934393, 10.38241, -3.4296682, 0.06227051, 0.47082397, 0.04261058, -0.30786142, 0.3536678
1565633733008, 11.056145, 10.473421, -3.537444, 0.17962648, 0.47792757, 0.040480047, -0.32810146, 0.34514567
1565633733010, 11.229844, 10.669812, -3.5015187, 0.06227051, 0.47761166, 0.04261058, -0.35899413, 0.3121225
1565633733018, 11.372154, 10.825489, -3.4823585, -0.08861572, 0.47748214, 0.03195793, -0.37816888, 0.28975195
1565633733025, 11.47593, 10.93087, -3.4871485, -0.22992188, 0.44985324, 0.020240024, -0.3717773, 0.25246766
1565633733030, 11.620852, 11.105706, -3.3937428, -0.43589357, 0.4330703, 0.010652645, -0.3653857, 0.23222765
1565633733031, 11.600497, 11.103311, -3.3386574, -0.37601808, 0.3708115, -0.01917476, -0.3174488, 0.19068234
1565633733041, 11.806113, 11.311678, -3.3410523, -0.51732427, 0.30853155, -0.04580637, -0.25992453, 0.15978967
1565633733042, 11.769675, 11.263778, -3.3865578, -0.42870852, 0.24755883, -0.06178534, -0.2034655, 0.12676647
1565633733054, 11.570269, 11.067386, -3.3650026, -0.24668702, 0.1944859, -0.06391586, -0.14487597, 0.112918034
1565633733055, 11.458797, 10.938055, -3.410508, -0.17723145, 0.1509559, -0.080960095, -0.09374327, 0.08628642
1565633733060, 11.463397, 10.962005, -3.3530276, 0.033530276, 0.12154289, -0.07669904, -0.05006743, 0.07989483
1565633733061, 11.426426, 10.935659, -3.3051271, 0.22513184, 0.08758521, -0.068176925, -0.03195793, 0.04474111
1565633733076, 11.425348, 10.904525, -3.3937428, 0.33530274, 0.058200885, -0.05006743, -0.010652645, 0.027696876
1565633733077, 11.430588, 10.882969, -3.4488282, 0.57001466, 0.019204328, -0.015978966, -0.008522116, -0.0063915867
1565633733079, 11.401795, 10.847044, -3.412903, 0.8334668, 0.040043175, 0.017044231, -0.014913702, -0.033023197
1565633733080, 11.328402, 10.756033, -3.3985329, 1.0442286, 0.10620104, 0.07137272, -0.037284255, -0.06924219
1565633733095, 11.083598, 10.485396, -3.427273, 1.0753639, 0.16282524, 0.12250541, -0.060720075, -0.08841695
1565633733097, 10.965454, 10.35367, -3.4608033, 1.0322535, 0.22151612, 0.165116, -0.10226539, -0.10652645
1565633733100, 10.79897, 10.197993, -3.403323, 1.0178833, 0.28573722, 0.21518342, -0.1470065, -0.11717909
1565633733102, 10.685006, 10.114168, -3.3673975, 0.73048097, 0.34646323, 0.2609898, -0.18642128, -0.13102753
1565633733116, 10.644179, 10.056687, -3.439248, 0.57719976, 0.40114808, 0.30146983, -0.21411815, -0.1555286
1565633733118, 10.453668, 9.867481, -3.427273, 0.40715334, 0.44037575, 0.3323625, -0.23009712, -0.17470337
1565633733119, 10.271005, 9.718989, -3.3147073, 0.21794678, 0.46397248, 0.36005938, -0.23861924, -0.16937704
1565633733121, 10.173867, 9.637559, -3.2572267, 0.12454102, 0.46811193, 0.36964676, -0.22796659, -0.17470337
1565633733134, 10.012188, 9.441168, -3.3266823, -0.20357667, 0.46754554, 0.37390783, -0.21624869, -0.17896444
1565633733136, 9.886035, 9.340576, -3.2165112, -0.37601808, 0.45557216, 0.36751625, -0.19920446, -0.18109496
1565633733142, 9.716395, 9.144185, -3.2500417, -0.47900394, 0.44282854, 0.36218992, -0.1949434, -0.16405073
1565633733143, 9.544031, 8.959768, -3.2189064, -0.6706055, 0.42783067, 0.3536678, -0.18642128, -0.15233281
1565633733156, 9.442788, 8.808882, -3.3123121, -0.77359134, 0.41584903, 0.3472762, -0.17789917, -0.1438107
1565633733157, 9.2856, 8.665181, -3.2428565, -0.7879615, 0.40080002, 0.330232, -0.18322548, -0.13422333
1565633733160, 9.126219, 8.502319, -3.2093263, -0.83586186, 0.39647448, 0.3323625, -0.18748654, -0.10759171
1565633733161, 9.058104, 8.432864, -3.2045362, -0.8167017, 0.3950063, 0.32384038, -0.20772657, -0.08948222
1565633733176, 9.077584, 8.468789, -3.159031, -0.8382569, 0.3883499, 0.314253, -0.21411815, -0.07882957
1565633733178, 8.896956, 8.267608, -3.1949563, -0.7711963, 0.40142947, 0.32384038, -0.23116238, -0.053263225
1565633733179, 8.806355, 8.164622, -3.2356715, -0.6490503, 0.4208981, 0.32170987, -0.2695119, -0.03195793
1565633733181, 8.737223, 8.162227, -3.0752053, -0.51013917, 0.45169976, 0.3355583, -0.30146983, -0.023435818
1565633733190, 8.620904, 8.035291, -3.0823903, -0.5029541, 0.4866615, 0.34940675, -0.3387541, 0.0
1565633733191, 8.622592, 8.025711, -3.0967603, -0.5891748, 0.50659454, 0.34621096, -0.36964676, 0.011717909
1565633733200, 8.714568, 8.152647, -3.0368848, -0.50534916, 0.53389305, 0.3568636, -0.39627838, 0.025566347
1565633733201, 8.72518, 8.183782, -2.9794044, -0.52690434, 0.55729115, 0.3749731, -0.4111921, 0.029827405
1565633733210, 8.68269, 8.164622, -2.9099488, -0.51013917, 0.5924671, 0.38562572, -0.4495416, 0.014913702
1565633733210, 8.660866, 8.188572, -2.7973828, -0.364043, 0.62429494, 0.39947417, -0.47830373, 0.037284255
1565633733219, 8.577901, 8.090376, -2.8452833, -0.17483643, 0.6642451, 0.42717105, -0.50813115, 0.023435818
1565633733220, 8.475688, 8.018526, -2.7351124, -0.244292, 0.69431794, 0.44741106, -0.52837116, 0.05219796
1565633733230, 8.41989, 7.94428, -2.7782228, -0.25387207, 0.73565745, 0.47404268, -0.5603291, 0.05006743
1565633733231, 8.333429, 7.89638, -2.6584718, -0.16046631, 0.77346486, 0.4878911, -0.59761333, 0.05539375
1565633733240, 8.333487, 7.9059596, -2.6297317, -0.16525635, 0.8159654, 0.5113269, -0.6327671, 0.0628506
1565633733241, 8.313221, 7.8365045, -2.7375073, -0.4526587, 0.8696996, 0.52624065, -0.68816084, 0.07669904
1565633733254, 8.23312, 7.726333, -2.7973828, -0.5125342, 0.9127738, 0.5400891, -0.72970617, 0.094808534
1565633733255, 8.357552, 7.793394, -2.938689, -0.68976563, 0.9612995, 0.5422196, -0.7861652, 0.10972224
1565633733263, 8.35426, 7.7311234, -3.0344899, -0.9029224, 1.0095448, 0.5432849, -0.84155893, 0.1257012
1565633733264, 8.516276, 7.8604546, -3.0752053, -1.1328443, 1.0371021, 0.5251754, -0.8841695, 0.13422333
1565633733274, 8.405736, 7.783814, -3.027305, -0.9508228, 1.0832922, 0.5123922, -0.9416938, 0.1555286
1565633733275, 8.388641, 7.7359133, -3.1111305, -0.9196875, 1.1156859, 0.5006743, -0.9821738, 0.17150758
1565633733284, 8.510964, 7.824529, -3.2021413, -0.97956306, 1.1555498, 0.49534798, -1.0279802, 0.18216023
1565633733285, 8.551343, 7.8412943, -3.271597, -0.96758795, 1.181519, 0.47510794, -1.0620687, 0.20559604
1565633733290, 8.579358, 7.8484793, -3.278782, -1.1208692, 1.2030157, 0.45167214, -1.091896, 0.22583607
1565633733291, 8.661858, 7.8556643, -3.5015187, -1.0274634, 1.2283243, 0.43888897, -1.1195929, 0.25033715
1565633733300, 8.489081, 7.704778, -3.439248, -0.93405765, 1.2429154, 0.41545314, -1.1366372, 0.28336033
1565633733301, 8.508331, 7.695198, -3.5063088, -0.9388477, 1.2668284, 0.38775626, -1.1611383, 0.32597092
1565633733311, 8.52247, 7.673643, -3.6188745, -0.80712163, 1.2820877, 0.38029942, -1.1685951, 0.3653857
1565633733312, 8.7328205, 7.8269243, -3.7985013, -0.7568262, 1.2832617, 0.38242993, -1.1568772, 0.40266997
1565633733321, 8.793477, 7.8724294, -3.8823268, -0.52690434, 1.2850132, 0.38456047, -1.1504856, 0.42397526
1565633733322, 9.149584, 8.186177, -4.054768, -0.51013917, 1.2771455, 0.37923414, -1.1345067, 0.44741106
1565633733331, 9.375241, 8.384964, -4.1936793, 0.023950197, 1.2714858, 0.4048005, -1.1153319, 0.45699844
1565633733332, 9.570941, 8.59333, -4.2104445, -0.17244141, 1.263171, 0.4165184, -1.1014835, 0.45699844
1565633733341, 9.919528, 8.8951025, -4.390071, 0.038320314, 1.229342, 0.45060685, -1.0535465, 0.44528055
1565633733342, 10.022295, 8.988508, -4.4331813, -0.0047900393, 1.185735, 0.46658584, -0.99921805, 0.43569317
1565633733351, 10.155321, 9.1202345, -4.4667115, 0.019160157, 1.147407, 0.49321744, -0.9438243, 0.42717105
1565633733352, 10.206967, 9.139395, -4.5385623, -0.23471193, 1.0957885, 0.49215218, -0.87990844, 0.4293016
1565633733361, 10.077631, 8.938213, -4.629573, -0.48379397, 1.0523201, 0.47297743, -0.82557994, 0.4495416
1565633733363, 9.799772, 8.57896, -4.6607084, -0.84544194, 1.0111508, 0.43675843, -0.76912093, 0.49002165
1565633733371, 9.618546, 8.298743, -4.703819, -1.2334352, 0.95977545, 0.39734364, -0.6892261, 0.5368933
1565633733372, 9.501248, 8.116721, -4.768484, -1.2861255, 0.9466989, 0.34301516, -0.6402239, 0.60720074
1565633733381, 9.5506525, 8.111932, -4.8451247, -1.3915064, 0.9408939, 0.29827404, -0.5965481, 0.66365975
1565633733387, 9.65834, 8.260423, -4.8499146, -1.2358302, 0.9404934, 0.26418558, -0.5539375, 0.7126619
1565633733392, 9.80149, 8.502319, -4.7804594, -0.9627979, 0.94977754, 0.2514024, -0.5273059, 0.7488809
1565633733394, 10.024983, 8.811277, -4.7086086, -0.8310718, 0.94710696, 0.23542345, -0.5113269, 0.7616641
1565633733404, 10.23248, 9.06994, -4.6822634, -0.7185059, 0.96324944, 0.23222765, -0.5123922, 0.7819041
1565633733405, 10.022363, 8.978929, -4.404441, -0.65384036, 0.9665025, 0.221575, -0.5294364, 0.777643
1565633733412, 10.574035, 9.445957, -4.7397437, -0.34488282, 0.96378475, 0.24501082, -0.5550028, 0.7488809
1565633733414, 10.892045, 9.72857, -4.87626, -0.4622388, 0.9663522, 0.26418558, -0.57311225, 0.7318367
1565633733422, 10.556674, 9.546548, -4.478687, -0.4981641, 0.9748153, 0.26418558, -0.6103965, 0.7126619
1565633733424, 10.264075, 9.316627, -4.282295, -0.4622388, 0.9986626, 0.27803403, -0.66152924, 0.6945524
1565633733435, 10.355534, 9.347761, -4.4283915, -0.49576905, 1.0166999, 0.29827404, -0.7030745, 0.6711166
1565633733436, 10.614529, 9.639954, -4.409231, -0.5460645, 1.0333928, 0.3121225, -0.74781567, 0.6412892
1565633733445, 10.505608, 9.539363, -4.361331, -0.5891748, 1.0476778, 0.33768883, -0.78083885, 0.6114618
1565633733446, 10.452819, 9.520203, -4.267925, -0.64186525, 1.0653913, 0.350472, -0.829841, 0.56885123
1565633733455, 10.504896, 9.630374, -4.145779, -0.6490503, 1.0656506, 0.38562572, -0.83516735, 0.53795856
1565633733456, 10.489574, 9.618399, -4.143384, -0.59156984, 1.0541086, 0.41225734, -0.83729786, 0.49002165
1565633733465, 10.33701, 9.469908, -4.0930886, -0.6490503, 1.0474395, 0.44101948, -0.8341021, 0.45486793
1565633733466, 10.138714, 9.285491, -4.021238, -0.6346802, 1.0514737, 0.47723848, -0.8266452, 0.44101948
1565633733475, 9.986193, 9.101074, -4.018843, -0.86220706, 1.0490994, 0.4889564, -0.8223842, 0.43036684
1565633733476, 9.655955, 8.744217, -3.9805226, -0.9651929, 1.0478271, 0.50600064, -0.81918836, 0.4133226
1565633733485, 9.588965, 8.62207, -4.018843, -1.2070899, 1.0429945, 0.515588, -0.8064052, 0.41438788
1565633733486, 9.437964, 8.387359, -4.0523734, -1.5184424, 1.0278924, 0.5028048, -0.78936094, 0.4250405
1565633733495, 9.425307, 8.3250885, -4.119434, -1.5998731, 1.0243264, 0.51026165, -0.773382, 0.43675843
1565633733497, 9.343091, 8.260423, -4.047583, -1.6357985, 0.99755466, 0.49321744, -0.74781567, 0.43888897
1565633733505, 9.335501, 8.169412, -4.126619, -1.839375, 0.9836695, 0.48469532, -0.716923, 0.4676511
1565633733507, 9.406781, 8.190968, -4.169729, -2.0022364, 0.9622847, 0.479369, -0.69029135, 0.46871635
1565633733516, 9.389475, 8.059241, -4.3158255, -2.1411476, 0.9374333, 0.45380265, -0.6593987, 0.4878911
1565633733517, 9.361388, 7.999366, -4.267925, -2.3303542, 0.92365247, 0.43675843, -0.6348976, 0.5091964
1565633733526, 9.325284, 7.9634404, -4.2104445, -2.411785, 0.9247594, 0.42077947, -0.62531024, 0.535828
1565633733527, 9.441883, 8.008945, -4.3565407, -2.454895, 0.91011804, 0.39414784, -0.6146576, 0.5432849
1565633733536, 9.434972, 7.965835, -4.4188113, -2.4572902, 0.9071682, 0.38562572, -0.6061355, 0.5539375
1565633733537, 9.695949, 8.143066, -4.509822, -2.7135572, 0.8890562, 0.36005938, -0.60080916, 0.5475459
1565633733543, 9.813673, 8.243657, -4.5768824, -2.7207422, 0.87634623, 0.33768883, -0.6018744, 0.5400891
1565633733544, 9.858296, 8.202942, -4.703819, -2.787803, 0.8848892, 0.3270362, -0.6199839, 0.5400891
1565633733553, 9.965575, 8.2197075, -4.869075, -2.8357031, 0.8602734, 0.28655612, -0.6199839, 0.5230448
1565633733555, 10.214226, 8.499925, -4.7780643, -3.0416749, 0.8345264, 0.25353295, -0.5997439, 0.5219796
1565633733563, 10.356727, 8.52627, -4.984036, -3.1183155, 0.795234, 0.20133498, -0.5795039, 0.50600064
1565633733564, 10.411275, 8.454419, -4.984036, -3.4751735, 0.74747413, 0.14594123, -0.5294364, 0.5070659
1565633733573, 10.429435, 8.428074, -5.0510964, -3.4967287, 0.7073564, 0.084155895, -0.46871635, 0.5230448
1565633733579, 10.442059, 8.377779, -5.108577, -3.5709743, 0.6582791, 0.034088463, -0.3685815, 0.54435015
1565633733587, 10.432662, 8.322693, -5.206773, -3.530259, 0.64678395, -0.027696876, -0.27483824, 0.58483016
1565633733588, 10.411003, 8.351434, -5.2283278, -3.3626075, 0.6448054, -0.07669904, -0.1555286, 0.62104917
1565633733598, 10.497261, 8.48316, -5.264253, -3.2428565, 0.6811739, -0.11717909, -0.05219796, 0.6689861
1565633733599, 10.54506, 8.610096, -5.2834134, -3.0249097, 0.7119833, -0.13848437, 0.029827405, 0.69774824
1565633733608, 10.705671, 8.914263, -5.3145485, -2.6273365, 0.7568072, -0.17789917, 0.084155895, 0.7307714
1565633733609, 10.089374, 8.669971, -4.5529323, -2.42855, 0.7700094, -0.18002969, 0.08735169, 0.7435546
1565633733618, 11.187565, 9.64714, -5.3049684, -1.9878663, 0.7516979, -0.1587244, 0.10972224, 0.72651035
1565633733619, 11.744889, 10.068663, -5.736072, -1.9136207, 0.71636325, -0.12144015, 0.10759171, 0.69774824
1565633733628, 11.507428, 10.015972, -5.455855, -1.5280225, 0.6861874, -0.05752428, 0.084155895, 0.6785734
1565633733629, 11.309953, 10.039923, -5.0630717, -1.2166699, 0.667507, 0.00958738, 0.046871636, 0.66579026
1565633733636, 11.4029045, 10.219549, -4.926555, -1.1472144, 0.6263493, 0.0628506, -0.0031957934, 0.62317973
1565633733637, 11.868346, 10.571617, -5.1852174, -1.4873072, 0.5988454, 0.1107875, -0.05539375, 0.5858955
1565633733645, 12.089824, 10.775193, -5.2019825, -1.7315992, 0.57455885, 0.16085494, -0.101200126, 0.5422196
1565633733646, 11.98397, 10.607542, -5.1468973, -2.1459377, 0.54760915, 0.19387813, -0.14168017, 0.49215218
1565633733657, 11.840121, 10.44468, -5.017566, -2.4333398, 0.5325161, 0.19920446, -0.1587244, 0.4676511
1565633733658, 11.953052, 10.4566555, -5.007986, -2.907554, 0.52019495, 0.20026971, -0.1768339, 0.4463458
1565633733667, 11.94788, 10.3872, -4.998406, -3.1422658, 0.5177383, 0.18961707, -0.20559604, 0.43569317
1565633733669, 11.845554, 10.188414, -4.960086, -3.4512234, 0.4929056, 0.16192019, -0.19920446, 0.42077947
1565633733678, 11.809352, 10.104588, -4.902605, -3.6500099, 0.4688737, 0.128897, -0.1917476, 0.4079963
1565633733679, 11.939477, 10.138118, -4.9145803, -3.9517825, 0.4468756, 0.08948222, -0.16937704, 0.40373522
1565633733686, 11.879547, 10.106983, -4.7972245, -3.9948928, 0.42455968, 0.04261058, -0.14913702, 0.39521313
1565633733687, 11.99923, 10.186019, -4.8163843, -4.126619, 0.3915191, -0.0063915867, -0.11930962, 0.37284255
1565633733696, 11.827936, 10.102193, -4.6966333, -3.9733377, 0.3803233, -0.05219796, -0.0958738, 0.36432046
1565633733697, 11.762398, 10.068663, -4.703819, -3.8535867, 0.35908896, -0.08948222, -0.083090626, 0.33768883
1565633733708, 11.622871, 10.015972, -4.600833, -3.6883302, 0.339206, -0.11930962, -0.0777643, 0.30786142
1565633733709, 11.563513, 10.001602, -4.6607084, -3.4584084, 0.3268904, -0.1438107, -0.07669904, 0.28336033
1565633733718, 11.361677, 9.881851, -4.600833, -3.2045362, 0.32018417, -0.14594123, -0.08948222, 0.27057716
1565633733719, 11.1053505, 9.68067, -4.598438, -2.9099488, 0.30663893, -0.15020229, -0.113983296, 0.24181503
1565633733725, 10.938104, 9.592053, -4.591253, -2.560276, 0.3031983, -0.14061491, -0.13315806, 0.23329292
1565633733735, 10.704096, 9.414823, -4.5529323, -2.2824538, 0.29155374, -0.113983296, -0.16724652, 0.20985709
1565633733736, 10.595067, 9.319021, -4.5625124, -2.1435425, 0.29401878, -0.08841695, -0.19068234, 0.20559604
1565633733737, 10.478278, 9.208851, -4.5529323, -2.064507, 0.29874924, -0.056459017, -0.21731395, 0.19707392
1565633733748, 10.44489, 9.201666, -4.4691067, -2.1100123, 0.28489003, -0.017044231, -0.21837921, 0.18216023
1565633733750, 10.2639065, 9.024434, -4.368516, -2.196233, 0.27636582, -0.00958738, -0.2130529, 0.17576863
1565633733759, 10.209253, 9.019644, -4.1793094, -2.3255641, 0.2699095, -0.00958738, -0.21411815, 0.16405073
1565633733760, 10.078793, 8.806487, -4.1960745, -2.5339308, 0.2583019, -0.0053263223, -0.1949434, 0.16937704
1565633733769, 10.132184, 8.775352, -4.2032595, -2.8261232, 0.24352655, -0.0063915867, -0.17789917, 0.16618125
1565633733770, 10.084658, 8.677156, -4.1242237, -3.0656252, 0.2390706, -0.039414786, -0.16405073, 0.16937704
1565633733778, 10.09544, 8.600515, -4.071533, -3.3721876, 0.23011932, -0.066046394, -0.13848437, 0.17150758
1565633733779, 10.2220545, 8.631651, -4.045188, -3.6907253, 0.2278969, -0.1107875, -0.112918034, 0.16405073
1565633733786, 10.166196, 8.528665, -4.0499783, -3.7697608, 0.24510343, -0.15978967, -0.08735169, 0.16405073
1565633733787, 10.137339, 8.523875, -4.016448, -3.7386258, 0.27395734, -0.20985709, -0.06924219, 0.16192019
1565633733796, 10.207212, 8.52148, -4.133804, -3.8056862, 0.31730756, -0.257794, -0.04261058, 0.18002969
1565633733798, 10.134941, 8.514295, -4.0571632, -3.7098854, 0.33881775, -0.29294774, -0.017044231, 0.16937704
1565633733809, 10.064254, 8.464, -4.1314087, -3.547024, 0.3823958, -0.3355583, -0.007456851, 0.18322548
1565633733810, 10.097636, 8.562195, -4.152964, -3.3769777, 0.40557766, -0.36751625, 0.0031957934, 0.17150758
1565633733820, 10.20969, 8.715476, -4.160149, -3.3123121, 0.43265212, -0.40053943, 0.013848438, 0.16298546
1565633733822, 10.125321, 8.638836, -4.2799, -3.0943654, 0.44771788, -0.41864893, 0.018109497, 0.15765914
1565633733828, 10.131296, 8.681946, -4.296665, -2.9674294, 0.46034464, -0.43356264, 0.020240024, 0.15339808
1565633733830, 10.070174, 8.624466, -4.3541455, -2.8404932, 0.4843253, -0.45806372, 0.029827405, 0.15446335
1565633733839, 10.118403, 8.696317, -4.382886, -2.7470875, 0.49562854, -0.47191215, 0.03195793, 0.14807177
1565633733841, 10.196302, 8.753797, -4.5864625, -2.5099807, 0.48999733, -0.46552056, 0.02876214, 0.15020229
1565633733848, 10.340228, 8.904683, -4.6750784, -2.4022048, 0.50828856, -0.48363006, 0.024501082, 0.15446335
1565633733850, 10.244492, 8.832832, -4.653523, -2.2968237, 0.5106174, -0.4857606, 0.035153728, 0.15339808
1565633733860, 10.283075, 8.907078, -4.761299, -1.9327809, 0.48562974, -0.46019423, 0.04261058, 0.14913702
1565633733862, 10.340874, 9.005274, -4.775669, -1.7411792, 0.46812284, -0.44528055, 0.037284255, 0.13954964
1565633733867, 10.478086, 9.108259, -4.8834453, -1.7268091, 0.44199875, -0.42397526, 0.024501082, 0.12250541
1565633733869, 10.491488, 9.16095, -4.873865, -1.5471827, 0.4192719, -0.40266997, 0.0127831735, 0.11611383
1565633733877, 10.432929, 9.057964, -4.9241605, -1.5974782, 0.3891264, -0.37603834, -0.020240024, 0.098004326
1565633733879, 10.597244, 9.24717, -4.878655, -1.7292042, 0.35919952, -0.34834146, -0.024501082, 0.084155895
1565633733887, 10.445865, 9.13221, -4.8571, -1.4585669, 0.31593847, -0.30466563, -0.00958738, 0.083090626
1565633733889, 10.351406, 9.043594, -4.8020144, -1.5184424, 0.29739198, -0.28868666, -0.02130529, 0.068176925
1565633733897, 10.308278, 9.043594, -4.653523, -1.6789087, 0.28974798, -0.28336033, -0.026631612, 0.054328486
1565633733898, 10.44786, 9.163345, -4.6726832, -1.83219, 0.28230312, -0.28122982, -0.007456851, 0.023435818
1565633733907, 10.562433, 9.21364, -4.7086086, -2.1219873, 0.2774784, -0.27483824, 0.014913702, 0.035153728
1565633733909, 10.431497, 9.036409, -4.734954, -2.1770728, 0.26970765, -0.26631612, 0.041545313, 0.00958738
1565633733919, 10.380496, 8.954978, -4.7325587, -2.2728736, 0.28854904, -0.28229508, 0.058589544, -0.011717909
1565633733921, 10.465322, 8.976534, -4.7636943, -2.5004005, 0.3082611, -0.2972088, 0.080960095, -0.011717909
1565633733930, 10.167901, 8.583751, -4.7804594, -2.6177564, 0.32780737, -0.3121225, 0.10013486, -0.0031957934
1565633733932, 10.194072, 8.55501, -4.8163843, -2.7446926, 0.35128054, -0.33662358, 0.10013486, -0.007456851
1565633733939, 10.096541, 8.442444, -4.8163843, -2.7327175, 0.3728319, -0.36218992, 0.08841695, -0.002130529
1565633733941, 10.104928, 8.454419, -4.775669, -2.7973828, 0.3948986, -0.386691, 0.0777643, -0.01917476
1565633733951, 10.113735, 8.442444, -4.761299, -2.8883936, 0.41147625, -0.40586576, 0.06391586, -0.022370555
1565633733953, 10.088039, 8.351434, -4.84752, -2.919529, 0.43466184, -0.4314321, 0.046871636, -0.024501082
1565633733960, 9.974859, 8.296348, -4.8139896, -2.7375073, 0.44660634, -0.44528055, 0.033023197, -0.00958738
1565633733961, 9.818412, 8.169412, -4.8044095, -2.565066, 0.4503247, -0.44741106, 0.029827405, -0.041545313
1565633733971, 9.742307, 8.150251, -4.7708793, -2.3926246, 0.4470533, -0.44528055, 0.013848438, -0.037284255
1565633733973, 9.79597, 8.222102, -4.840335, -2.2201831, 0.4387131, -0.43675843, 0.008522116, -0.040480047
1565633733980, 9.784218, 8.152647, -4.9385304, -2.208208, 0.42009392, -0.41758367, -0.002130529, -0.04580637
1565633733982, 9.735755, 8.1071415, -4.981641, -2.059717, 0.39939037, -0.39521313, -0.01917476, -0.054328486
1565633733990, 9.589439, 7.941885, -5.000801, -1.9687061, 0.38691396, -0.38136467, -0.03089267, -0.05752428
1565633733991, 9.482235, 7.838899, -5.0271463, -1.7866846, 0.3688231, -0.35899413, -0.06391586, -0.05539375
1565633734002, 9.318542, 7.585027, -5.0654664, -1.9088306, 0.35252368, -0.3323625, -0.10865697, -0.04474111
1565633734004, 9.318895, 7.6257424, -5.0199614, -1.8681153, 0.34423208, -0.30466563, -0.15446335, -0.04261058
1565633734009, 9.3082, 7.4916215, -5.113367, -2.090852, 0.35242227, -0.28336033, -0.20559604, -0.040480047
1565633734011, 9.221343, 7.33355, -5.1540823, -2.1650977, 0.3623841, -0.26631612, -0.24501082, -0.01917476
1565633734020, 9.237285, 7.3742657, -5.0678616, -2.2944288, 0.38877484, -0.25672874, -0.29188246, -0.0063915867
1565633734021, 9.292918, 7.3311553, -5.149292, -2.4692652, 0.40921825, -0.23861924, -0.3323625, 0.007456851
1565633734030, 9.163913, 7.2257743, -5.031936, -2.5387208, 0.45338488, -0.24927188, -0.37816888, 0.020240024
1565633734031, 9.172419, 7.1203933, -5.0630717, -2.792593, 0.5037766, -0.25672874, -0.43249738, 0.02876214
1565633734040, 9.15616, 7.0198026, -5.0774417, -2.9626393, 0.5720232, -0.26631612, -0.50387007, 0.049002163
1565633734041, 9.079018, 6.806646, -5.0822315, -3.2045362, 0.6501797, -0.28868666, -0.5763081, 0.08522116
1565633734054, 9.183166, 6.7467704, -5.225933, -3.391348, 0.7211754, -0.3089267, -0.6423545, 0.10972224
1565633734057, 9.24789, 6.69408, -5.2666483, -3.6021094, 0.8042119, -0.33662358, -0.71585774, 0.14487597
1565633734060, 9.365164, 6.7395854, -5.381609, -3.6500099, 0.88091767, -0.36645097, -0.78296936, 0.16937704
1565633734062, 9.321178, 6.71324, -5.391189, -3.5709743, 0.96770936, -0.38456047, -0.8628642, 0.20985709
1565633734070, 9.402895, 6.6653395, -5.5564456, -3.6212697, 1.0347673, -0.40586576, -0.9214538, 0.23861924
1565633734081, 9.407871, 6.6821046, -5.621111, -3.5015187, 1.1462983, -0.41971418, -1.0301107, 0.27696875
1565633734086, 9.346607, 6.581514, -5.6714063, -3.4464333, 1.228309, -0.41438788, -1.1142666, 0.3089267
1565633734088, 9.376717, 6.600674, -5.728887, -3.396138, 1.3141063, -0.4048005, -1.2016183, 0.34514567
1565633734090, 9.357502, 6.6342044, -5.8031325, -3.1422658, 1.4253867, -0.39734364, -1.3177321, 0.37071204
1565633734091, 9.442344, 6.715635, -5.879773, -3.0799952, 1.5192034, -0.38242993, -1.4146712, 0.40053943
1565633734099, 9.56325, 6.7803006, -5.927674, -3.2165112, 1.6162187, -0.36005938, -1.5201324, 0.41438788
1565633734101, 9.700305, 6.8952613, -6.023474, -3.2045362, 1.7071198, -0.33129725, -1.6181368, 0.4314321
1565633734112, 9.800292, 7.084468, -5.973179, -3.1901662, 1.7965201, -0.3057309, -1.7172064, 0.43036684
1565633734114, 9.849396, 7.192244, -5.949229, -3.1446607, 1.8932345, -0.27164245, -1.824798, 0.4250405
1565633734123, 10.023039, 7.3455253, -5.989944, -3.2596216, 1.9730518, -0.24501082, -1.9110844, 0.4250405
1565633734124, 10.206029, 7.436536, -6.0498195, -3.5015187, 2.0246325, -0.21092236, -1.9707392, 0.4133226
1565633734131, 10.163468, 7.4269557, -5.975574, -3.5254688, 2.0756304, -0.18855181, -2.0293288, 0.3930826
1565633734133, 10.351665, 7.6041875, -6.006709, -3.6404297, 2.1026716, -0.15978967, -2.0602214, 0.3888215
1565633734143, 10.399434, 7.6305327, -5.968389, -3.781736, 2.1184278, -0.13635385, -2.082592, 0.36325517
1565633734144, 10.419093, 7.7574687, -5.8031325, -3.8344264, 2.117052, -0.1107875, -2.0857878, 0.34514567
1565633734153, 10.501254, 7.7646537, -5.740862, -4.126619, 2.1088111, -0.084155895, -2.082592, 0.3206446
1565633734154, 10.475206, 7.709568, -5.654641, -4.2799, 2.0669782, -0.06711166, -2.0442424, 0.29827404
1565633734165, 10.592823, 7.697593, -5.5564456, -4.6990285, 1.9985414, -0.06498113, -1.9771309, 0.28442562
1565633734167, 10.574851, 7.5203614, -5.4103494, -5.0989966, 1.9307115, -0.101200126, -1.9100192, 0.26312032
1565633734173, 10.617511, 7.422166, -5.4055595, -5.3313136, 1.8624512, -0.12676647, -1.8397117, 0.2609898
