TimeStamp(epoch),mAccelerometerMagnitude(m/s^2),mAccelerometerX(m/s^2),mAccelerometerY(m/s^2),mAccelerometerZ(m/s^2),mGyroscopeMagnitude(rad/s),mGyroscopeX(rad/s),mGyroscopeY(rad/s),mGyroscopeZ(rad/s) 
1566316209064, 9.85532, 7.8868, -5.836663, -0.9268726, 0.031094046, -0.014913702, -0.02130529, -0.017044231
1566316209064, 9.909293, 7.94428, -5.839058, -0.99393314, 0.023435818, -0.014913702, -0.0127831735, -0.0127831735
1566316209068, 9.970765, 7.9802055, -5.9061184, -0.92208254, 0.011717909, -0.0063915867, -0.002130529, -0.00958738
1566316209071, 9.971606, 7.9778104, -5.9085135, -0.9364527, 0.011323917, -0.002130529, -0.0031957934, -0.010652645
1566316209080, 10.0058, 7.9682302, -5.9875493, -0.87897223, 0.02747061, 0.0063915867, 0.002130529, -0.026631612
1566316209081, 9.978302, 7.95865, -5.9564137, -0.8646021, 0.028204372, 0.010652645, -0.0053263223, -0.025566347
1566316209091, 9.993062, 7.9730206, -5.973179, -0.7831714, 0.029579077, 0.011717909, -0.011717909, -0.024501082
1566316209092, 9.873099, 7.805369, -5.9707837, -0.9508228, 0.045170225, 0.013848438, -0.02876214, -0.03195793
1566316209104, 9.907403, 7.8604546, -5.965994, -0.8813672, 0.048793297, 0.015978966, -0.035153728, -0.029827405
1566316209105, 9.818097, 7.795789, -5.8893533, -0.96758795, 0.057227608, 0.027696876, -0.04580637, -0.020240024
1566316209108, 9.7976265, 7.711963, -5.961204, -0.9915381, 0.054920554, 0.020240024, -0.046871636, -0.020240024
1566316209111, 9.889311, 7.8604546, -5.9180937, -0.99393314, 0.05504439, 0.020240024, -0.05006743, -0.010652645
1566316209124, 9.898072, 7.8580594, -5.927674, -1.0418335, 0.047089025, 0.0127831735, -0.041545313, -0.018109497
1566316209125, 9.951884, 7.8484793, -6.016289, -1.1160791, 0.041271266, 0.013848438, -0.03834952, -0.0063915867
1566316209127, 9.835266, 7.7622585, -5.942044, -1.0825489, 0.025343446, 0.00958738, -0.023435818, 0.0010652645
1566316209129, 9.852696, 7.807764, -5.9013286, -1.1352394, 0.022370553, -0.008522116, -0.011717909, 0.017044231
1566316209138, 9.920182, 7.927515, -5.865403, -1.0777588, 0.019929273, -0.011717909, -0.002130529, 0.015978966
1566316209139, 10.033391, 8.052056, -5.8917484, -1.0585986, 0.015400349, -0.0127831735, 0.0010652645, 0.008522116
1566316209148, 10.031882, 8.037686, -5.910908, -1.0466236, 0.020711109, -0.011717909, -0.0010652645, 0.017044231
1566316209150, 10.0940275, 8.119117, -5.8989334, -1.0825489, 0.019671371, -0.018109497, 0.004261058, 0.0063915867
1566316209160, 10.026436, 8.097562, -5.8175025, -1.0562036, 0.020240026, -0.018109497, 0.0063915867, 0.0063915867
1566316209161, 10.010869, 8.066426, -5.839058, -1.0274634, 0.014212401, -0.00958738, 0.00958738, 0.004261058
1566316209175, 9.965051, 8.020921, -5.839058, -0.93405765, 0.01054558, -0.007456851, 0.0, -0.007456851
1566316209176, 10.057913, 8.116721, -5.8510327, -1.0226734, 0.010705775, -0.004261058, -0.002130529, -0.00958738
1566316209181, 9.984996, 8.068821, -5.8127127, -0.8981324, 0.020518443, -0.011717909, -0.00958738, -0.013848438
1566316209184, 10.062363, 8.164622, -5.8055277, -0.9412427, 0.030092543, 0.0053263223, -0.018109497, -0.023435818
1566316209191, 9.967291, 8.037686, -5.8127127, -0.977168, 0.045645062, 0.014913702, -0.023435818, -0.036218993
1566316209192, 9.902202, 7.9466753, -5.8175025, -1.0298585, 0.03163674, 0.008522116, -0.018109497, -0.024501082
1566316209202, 9.956964, 8.011341, -5.8127127, -1.0825489, 0.044243757, 0.010652645, -0.029827405, -0.03089267
1566316209203, 9.926272, 7.951465, -5.8510327, -1.0346485, 0.041831136, 0.0053263223, -0.03089267, -0.027696876
1566316209211, 9.959863, 7.9083548, -5.951624, -1.1112891, 0.029559888, 0.0031957934, -0.02130529, -0.020240024
1566316209212, 9.86422, 7.8915896, -5.8175025, -1.0873389, 0.047711484, 0.0031957934, -0.03089267, -0.036218993
1566316209226, 9.938666, 7.917935, -5.9204884, -1.0154883, 0.036077727, -0.00958738, -0.015978966, -0.03089267
1566316209227, 9.949942, 7.975415, -5.848638, -1.089734, 0.02816411, -0.007456851, -0.018109497, -0.020240024
1566316209230, 9.916813, 7.932305, -5.839058, -1.1520045, 0.042034097, -0.002130529, -0.024501082, -0.034088463
1566316209233, 9.900764, 7.941885, -5.831873, -0.9699829, 0.026716696, -0.002130529, -0.02130529, -0.015978966
1566316209242, 9.991271, 7.9826, -5.9013286, -1.1304493, 0.03403849, -0.017044231, -0.0063915867, -0.02876214
1566316209243, 9.939932, 7.941885, -5.8965383, -0.97956306, 0.030597392, -0.014913702, -0.010652645, -0.024501082
1566316209252, 10.035025, 8.0305, -5.927674, -1.0370435, 0.033040375, -0.0127831735, -0.018109497, -0.024501082
1566316209253, 10.022474, 8.011341, -5.934859, -1.0226734, 0.03319457, -0.020240024, -0.013848438, -0.022370555
1566316209263, 9.9266405, 7.9347, -5.853428, -1.1472144, 0.036747765, -0.026631612, -0.0063915867, -0.024501082
1566316209265, 9.914892, 7.9682302, -5.807923, -1.0394385, 0.033703458, -0.027696876, -0.010652645, -0.015978966
1566316209274, 9.993177, 8.035291, -5.855823, -1.0035132, 0.03703997, -0.027696876, -0.007456851, -0.023435818
1566316209274, 10.0378895, 8.044871, -5.910908, -1.0490186, 0.0444995, -0.03089267, -0.002130529, -0.03195793
1566316209286, 9.970064, 7.999366, -5.860613, -1.0322535, 0.05215446, -0.036218993, 0.004261058, -0.037284255
1566316209287, 9.930937, 8.018526, -5.774392, -0.9915381, 0.04304776, -0.036218993, 0.0063915867, -0.022370555
1566316209291, 9.861503, 7.8868, -5.824688, -1.0585986, 0.04573199, -0.033023197, 0.022370555, -0.022370555
1566316209294, 9.860071, 7.8748245, -5.853428, -0.97237796, 0.055496085, -0.04580637, 0.025566347, -0.018109497
1566316209307, 9.875711, 7.9083548, -5.824688, -1.0298585, 0.05793707, -0.043675844, 0.036218993, -0.011717909
1566316209308, 9.866219, 7.8508744, -5.8989334, -0.9532178, 0.062343005, -0.043675844, 0.04261058, -0.0127831735
1566316209311, 9.893814, 7.8820095, -5.8821683, -1.0777588, 0.06515553, -0.04261058, 0.049002163, 0.0053263223
1566316209312, 9.852514, 7.8748245, -5.8438478, -0.9532178, 0.07064559, -0.04580637, 0.053263225, -0.007456851
1566316209326, 10.01856, 7.9945755, -5.961204, -0.96040285, 0.08987449, -0.060720075, 0.066046394, -0.0053263223
1566316209327, 9.986554, 7.9802055, -5.9133034, -1.0394385, 0.101362586, -0.06178534, 0.0777643, -0.020240024
1566316209332, 10.010394, 8.040081, -5.877378, -1.0106983, 0.10904271, -0.06498113, 0.08628642, -0.014913702
1566316209333, 9.9243965, 7.9227247, -5.894143, -0.9915381, 0.114717655, -0.05965481, 0.0958738, -0.020240024
1566316209341, 9.955262, 7.999366, -5.836663, -1.0250684, 0.13763778, -0.06711166, 0.11717909, -0.026631612
1566316209347, 10.016335, 8.090376, -5.822293, -0.9867481, 0.13723318, -0.068176925, 0.11717909, -0.02130529
1566316209351, 10.034843, 8.1071415, -5.846243, -0.8909473, 0.13039811, -0.049002163, 0.11930962, -0.01917476
1566316209354, 9.873932, 7.965835, -5.7696023, -0.8669971, 0.13857448, -0.0479369, 0.128897, -0.017044231
1566316209367, 9.842997, 7.9538603, -5.738467, -0.8310718, 0.14761122, -0.041545313, 0.14061491, -0.017044231
1566316209369, 9.935996, 7.975415, -5.858218, -0.8933423, 0.16266488, -0.043675844, 0.15339808, -0.03195793
1566316209372, 9.869082, 7.9347, -5.8055277, -0.85741705, 0.2046029, -0.018109497, 0.18748654, -0.07989483
1566316209373, 10.661071, 8.883128, -5.877378, -0.4526587, 0.20518996, -0.002130529, 0.16298546, -0.12463594
1566316209388, 10.138083, 8.310719, -5.7696023, -0.6514453, 0.17139176, 0.00958738, 0.11611383, -0.1257012
1566316209389, 9.868603, 7.9538603, -5.8055277, -0.6490503, 0.12810664, 0.011717909, 0.0958738, -0.084155895
1566316209391, 9.575959, 7.680828, -5.6618266, -0.8047266, 0.08576536, 0.008522116, 0.0777643, -0.035153728
1566316209394, 9.545348, 7.592212, -5.724097, -0.84065187, 0.07689114, 0.020240024, 0.07243799, -0.015978966
1566316209408, 9.698438, 7.561077, -6.013894, -0.85023195, 0.068459295, 0.024501082, 0.06391586, 0.0010652645
1566316209410, 9.964669, 7.8772197, -6.0282645, -0.9508228, 0.057068754, 0.026631612, 0.05006743, -0.0063915867
1566316209411, 10.1218195, 8.140672, -5.894143, -1.1999048, 0.03843819, 0.020240024, 0.03089267, -0.010652645
1566316209412, 10.017883, 8.095166, -5.7911572, -1.1352394, 0.036993984, 0.020240024, 0.027696876, -0.013848438
1566316209428, 9.747035, 7.829319, -5.7145166, -1.0250684, 0.02141155, 0.017044231, 0.0127831735, 0.002130529
1566316209429, 9.676488, 7.817344, -5.6282964, -0.9196875, 0.021225244, 0.01917476, -0.0031957934, 0.008522116
1566316209433, 9.78125, 7.846084, -5.752837, -1.0083033, 0.02486885, 0.018109497, 0.0, 0.017044231
1566316209434, 9.978776, 8.008945, -5.839058, -1.1567944, 0.01905603, 0.008522116, 0.0, 0.017044231
1566316209445, 10.10946, 8.169412, -5.846243, -1.1328443, 0.026482053, 0.02130529, 0.007456851, 0.013848438
1566316209446, 10.067886, 8.095166, -5.8893533, -1.0705738, 0.02403346, 0.014913702, 0.0127831735, 0.013848438
1566316209458, 10.055786, 8.092772, -5.8917484, -0.95561284, 0.026907153, 0.00958738, 0.014913702, 0.020240024
1566316209459, 10.111577, 8.150251, -5.9133034, -0.92208254, 0.027839908, 0.015978966, 0.013848438, 0.018109497
1566316209463, 9.966455, 7.9778104, -5.9013286, -0.9268726, 0.029309295, 0.018109497, 0.0127831735, 0.01917476
1566316209466, 10.045747, 8.0999565, -5.886958, -0.80712163, 0.04533323, 0.02876214, 0.011717909, 0.033023197
1566316209473, 9.966468, 8.047266, -5.8270826, -0.78556645, 0.052328236, 0.0479369, 0.008522116, 0.01917476
1566316209474, 9.935154, 7.9682302, -5.8893533, -0.728086, 0.060663983, 0.04580637, -0.0053263223, 0.039414786
1566316209489, 9.958748, 8.044871, -5.8175025, -0.7831714, 0.06995957, 0.06178534, -0.007456851, 0.03195793
1566316209490, 9.89007, 7.95865, -5.8198977, -0.7759864, 0.07294534, 0.060720075, -0.0127831735, 0.03834952
1566316209494, 9.85742, 7.9610453, -5.750442, -0.85023195, 0.06798524, 0.05965481, -0.025566347, 0.020240024
1566316209495, 9.835164, 7.965835, -5.712122, -0.8047266, 0.08661458, 0.0777643, -0.022370555, 0.03089267
1566316209509, 9.883606, 7.9706254, -5.7791824, -0.86939216, 0.082748495, 0.07669904, -0.02876214, 0.011717909
1566316209510, 9.913644, 8.018526, -5.767207, -0.85023195, 0.08544058, 0.07669904, -0.034088463, 0.015978966
1566316209518, 10.00575, 8.085587, -5.8175025, -0.94603276, 0.086102106, 0.07563378, -0.03834952, 0.014913702
1566316209519, 9.952885, 8.064031, -5.7552323, -0.9532178, 0.0814701, 0.07350325, -0.034088463, 0.008522116
1566316209523, 9.990025, 8.128696, -5.7073317, -1.0729688, 0.08031981, 0.07456851, -0.029827405, 0.0010652645
1566316209524, 10.05073, 8.167017, -5.757627, -1.0801538, 0.06285963, 0.058589544, -0.022370555, -0.004261058
1566316209533, 10.071237, 8.145462, -5.807923, -1.1615845, 0.057187937, 0.054328486, -0.017044231, -0.0053263223
1566316209534, 10.005968, 8.121511, -5.721702, -1.1927198, 0.041381106, 0.036218993, -0.008522116, -0.018109497
1566316209543, 9.975313, 8.085587, -5.7145166, -1.214275, 0.03127599, 0.024501082, 0.0031957934, -0.01917476
1566316209548, 10.024226, 8.121511, -5.7480474, -1.219065, 0.033753928, 0.01917476, 0.002130529, -0.027696876
1566316209555, 9.96537, 8.157437, -5.623506, -1.0681788, 0.027961925, 0.008522116, 0.0, -0.026631612
1566316209556, 9.97479, 8.068821, -5.757627, -1.1136842, 0.023962533, 0.004261058, -0.007456851, -0.022370555
1566316209572, 10.021465, 8.0999565, -5.8007374, -1.0825489, 0.03494327, -0.0063915867, -0.004261058, -0.034088463
1566316209572, 9.90655, 8.032896, -5.726492, -0.9053174, 0.030035926, -0.007456851, -0.011717909, -0.026631612
1566316209575, 9.930486, 7.95865, -5.870193, -0.9029224, 0.03579352, 0.0, -0.02130529, -0.02876214
1566316209578, 9.8811245, 7.9634404, -5.7911572, -0.8262818, 0.041654427, -0.002130529, -0.026631612, -0.03195793
1566316209586, 9.883039, 7.9562554, -5.7983427, -0.8669971, 0.05075401, -0.0010652645, -0.039414786, -0.03195793
1566316209587, 9.881807, 7.9634404, -5.7863674, -0.8669971, 0.052555446, 0.007456851, -0.03834952, -0.035153728
1566316209597, 9.894827, 7.94428, -5.831873, -0.8861573, 0.07213972, 0.020240024, -0.05539375, -0.041545313
1566316209598, 9.903009, 7.8891945, -5.9324636, -0.79754156, 0.05955962, 0.013848438, -0.049002163, -0.03089267
1566316209608, 9.957117, 7.9945755, -5.879773, -0.81191164, 0.07575371, 0.027696876, -0.0628506, -0.03195793
1566316209609, 10.024113, 8.0999565, -5.858218, -0.7448511, 0.063853696, 0.03195793, -0.05006743, -0.023435818
1566316209617, 9.998449, 8.054451, -5.877378, -0.7424561, 0.06947125, 0.037284255, -0.05539375, -0.01917476
1566316209619, 10.014948, 8.061636, -5.8749833, -0.8909473, 0.06835977, 0.03089267, -0.054328486, -0.027696876
1566316209628, 10.03072, 8.064031, -5.894143, -0.9196875, 0.08060188, 0.02876214, -0.068176925, -0.03195793
1566316209629, 10.043476, 8.066426, -5.9133034, -0.9148975, 0.07073388, 0.025566347, -0.056459017, -0.034088463
1566316209637, 9.990211, 8.028106, -5.860613, -1.0035132, 0.07111787, 0.029827405, -0.051132694, -0.039414786
1566316209639, 9.991847, 8.01613, -5.886958, -0.96040285, 0.04991989, 0.025566347, -0.03834952, -0.01917476
1566316209650, 9.917529, 7.999366, -5.7839723, -0.95561284, 0.037269037, 0.01917476, -0.025566347, -0.01917476
1566316209651, 9.902735, 7.94428, -5.836663, -0.9412427, 0.025962748, 0.013848438, -0.008522116, -0.020240024
1566316209654, 9.985921, 8.032896, -5.858218, -0.93405765, 0.027346399, 0.0031957934, -0.018109497, -0.020240024
1566316209655, 9.944954, 7.9945755, -5.8342676, -0.974773, 0.022243375, 0.0063915867, 0.0, -0.02130529
1566316209669, 10.028216, 8.049661, -5.9156985, -0.87897223, 0.025321046, 0.015978966, 0.014913702, -0.0127831735
1566316209670, 10.048622, 8.068821, -5.9252787, -0.87178713, 0.026652908, 0.011717909, 0.0127831735, -0.020240024
1566316209677, 10.0512295, 8.073611, -5.927674, -0.84065187, 0.034518514, 0.013848438, 0.017044231, -0.026631612
1566316209679, 10.022143, 8.023315, -5.9300685, -0.9508228, 0.030966049, 0.011717909, 0.02130529, -0.01917476
1566316209691, 9.976095, 7.9873905, -5.894143, -0.9915381, 0.03151095, 0.015978966, 0.024501082, -0.011717909
1566316209692, 9.982519, 7.92991, -5.992339, -0.9268726, 0.02680151, 0.024501082, -0.002130529, -0.010652645
1566316209696, 9.890886, 7.8868, -5.9013286, -0.89573735, 0.025388183, 0.01917476, -0.010652645, -0.0127831735
1566316209697, 9.931744, 7.91075, -5.942044, -0.8669971, 0.030966047, 0.025566347, -0.013848438, -0.010652645
1566316209705, 9.958477, 7.932305, -5.9324636, -1.0274634, 0.029056542, 0.017044231, -0.023435818, -0.002130529
1566316209713, 9.960628, 7.975415, -5.8893533, -0.96040285, 0.035008162, 0.027696876, -0.02130529, -0.002130529
1566316209716, 9.905089, 7.8700347, -5.9372535, -0.96040285, 0.036187645, 0.02130529, -0.02876214, -0.0053263223
1566316209717, 9.929954, 7.9466753, -5.886958, -0.8933423, 0.0392272, 0.027696876, -0.027696876, 0.002130529
1566316209731, 9.997118, 8.006551, -5.9085135, -0.9627979, 0.041545313, 0.020240024, -0.036218993, -0.002130529
1566316209733, 9.91158, 7.94907, -5.831873, -1.0202783, 0.03849719, 0.02876214, -0.025566347, 0.0010652645
1566316209734, 9.937635, 7.9802055, -5.8438478, -0.96040285, 0.035491057, 0.026631612, -0.023435818, -0.0010652645
1566316209736, 9.975399, 8.008945, -5.8510327, -1.0633887, 0.02761481, 0.02130529, -0.017044231, 0.004261058
1566316209746, 10.018304, 8.047266, -5.872588, -1.0585986, 0.03089267, 0.017044231, -0.025566347, -0.0031957934
1566316209747, 9.923571, 7.9802055, -5.8198977, -0.96040285, 0.02724246, 0.020240024, -0.018109497, -0.002130529
1566316209754, 9.985053, 7.9921803, -5.894143, -1.0418335, 0.02154364, 0.0127831735, -0.0127831735, -0.011717909
1566316209755, 10.005688, 8.028106, -5.894143, -0.96040285, 0.023484189, 0.01917476, -0.00958738, -0.00958738
1566316209767, 9.938056, 7.9610453, -5.863008, -1.0059083, 0.033585407, 0.0127831735, -0.02876214, -0.011717909
1566316209768, 9.9005165, 7.9227247, -5.8677983, -0.9053174, 0.02884094, 0.01917476, -0.02130529, -0.0031957934
1566316209779, 9.938268, 7.9873905, -5.848638, -0.87418216, 0.028683124, 0.01917476, -0.02130529, -0.0010652645
1566316209779, 9.8491535, 7.917935, -5.7791824, -0.95561284, 0.042995002, 0.029827405, -0.03089267, -0.002130529
1566316209791, 10.0201845, 8.028106, -5.934859, -0.855022, 0.04088451, 0.034088463, -0.02130529, -0.007456851
1566316209792, 9.9724455, 7.965835, -5.934859, -0.87897223, 0.047759026, 0.039414786, -0.026631612, 0.004261058
1566316209798, 9.892562, 7.94428, -5.829478, -0.8765772, 0.046494856, 0.04261058, -0.017044231, 0.007456851
1566316209799, 9.987547, 8.018526, -5.886958, -0.8933423, 0.05769172, 0.046871636, -0.033023197, -0.0063915867
1566316209808, 9.983912, 8.025711, -5.877378, -0.85023195, 0.05780962, 0.053263225, -0.022370555, 0.002130529
1566316209809, 9.960272, 8.0305, -5.836663, -0.80712163, 0.052501436, 0.04261058, -0.02876214, 0.010652645
1566316209821, 9.983121, 8.044871, -5.846243, -0.87418216, 0.05487922, 0.04474111, -0.03089267, 0.007456851
1566316209822, 10.077573, 8.123906, -5.879773, -0.99393314, 0.05770155, 0.05006743, -0.026631612, -0.010652645
1566316209826, 10.008135, 8.066426, -5.858218, -0.8813672, 0.065624095, 0.056459017, -0.033023197, -0.0053263223
1566316209827, 10.012239, 8.025711, -5.9085135, -0.96040285, 0.058376104, 0.05006743, -0.026631612, -0.013848438
1566316209844, 10.01152, 8.008945, -5.9252787, -0.98914313, 0.06754986, 0.051132694, -0.041545313, -0.014913702
1566316209845, 9.987781, 8.040081, -5.853428, -0.92208254, 0.07285194, 0.05006743, -0.040480047, -0.034088463
1566316209846, 9.955294, 7.9921803, -5.848638, -1.0130934, 0.07421767, 0.05006743, -0.049002163, -0.024501082
1566316209847, 9.922631, 7.9897857, -5.8055277, -0.9580079, 0.06678112, 0.039414786, -0.046871636, -0.026631612
1566316209856, 9.870289, 7.9155397, -5.8103175, -1.0035132, 0.060934618, 0.034088463, -0.04474111, -0.023435818
1566316209857, 9.979083, 8.025711, -5.839058, -1.0370435, 0.05998678, 0.033023197, -0.043675844, -0.024501082
1566316209866, 10.016925, 8.025711, -5.910908, -0.99393314, 0.048630226, 0.023435818, -0.034088463, -0.025566347
1566316209867, 9.95324, 7.9826, -5.8510327, -1.0538087, 0.045967117, 0.015978966, -0.027696876, -0.033023197
1566316209876, 10.019833, 8.047266, -5.872588, -1.0729688, 0.03521823, 0.0127831735, -0.01917476, -0.026631612
1566316209879, 9.98689, 7.965835, -5.927674, -1.0705738, 0.026843818, -0.0053263223, -0.00958738, -0.024501082
1566316209892, 9.917021, 7.90117, -5.9180937, -0.94603276, 0.023167972, -0.0031957934, -0.008522116, -0.02130529
1566316209893, 9.889073, 7.846084, -5.927674, -1.0466236, 0.018140798, -0.015978966, 0.004261058, -0.007456851
1566316209900, 9.902962, 7.8915896, -5.9204884, -0.859812, 0.014051802, -0.007456851, 0.0053263223, -0.010652645
1566316209901, 9.879543, 7.91075, -5.858218, -0.84065187, 0.013219585, -0.008522116, 0.00958738, -0.0031957934
1566316209913, 9.906383, 7.8987746, -5.9061184, -0.92926764, 0.012145883, -0.00958738, 0.007456851, 0.0
1566316209913, 9.8638935, 7.8700347, -5.886958, -0.8382569, 0.022572549, -0.011717909, 0.01917476, -0.002130529
1566316209919, 9.896705, 7.8580594, -5.949229, -0.89573735, 0.023938842, -0.00958738, 0.01917476, 0.010652645
1566316209920, 9.858999, 7.9155397, -5.824688, -0.78556645, 0.020711107, -0.015978966, 0.0127831735, 0.0031957934
1566316209933, 9.860581, 7.8868, -5.858218, -0.8430469, 0.02362871, -0.010652645, 0.014913702, 0.014913702
1566316209934, 9.912763, 7.9394903, -5.858218, -0.9532178, 0.015510485, -0.002130529, 0.008522116, 0.0127831735
1566316209937, 9.93848, 7.9634404, -5.879773, -0.8861573, 0.010437418, -0.004261058, 0.004261058, 0.008522116
1566316209938, 9.949594, 7.9849954, -5.8749833, -0.847837, 0.016639963, 0.0, 0.0127831735, 0.010652645
1566316209953, 10.014058, 8.049661, -5.894143, -0.86220706, 0.021385035, 0.0031957934, 0.015978966, 0.013848438
1566316209954, 9.925658, 7.9802055, -5.848638, -0.7927515, 0.027470607, 0.0063915867, 0.024501082, 0.010652645
1566316209961, 9.9135685, 7.941885, -5.865403, -0.89573735, 0.023290101, 0.00958738, 0.020240024, 0.0063915867
1566316209962, 9.936547, 7.9945755, -5.8175025, -0.98914313, 0.028683122, 0.015978966, 0.02130529, 0.010652645
1566316209973, 9.9922905, 8.018526, -5.8989334, -0.8669971, 0.020793132, 0.011717909, 0.017044231, 0.002130529
1566316209974, 10.0639105, 8.145462, -5.8175025, -1.0442286, 0.020601233, 0.014913702, 0.013848438, -0.0031957934
1566316209978, 10.043746, 8.097562, -5.860613, -0.97956306, 0.020601233, 0.0063915867, 0.013848438, -0.013848438
1566316209980, 10.012346, 8.083191, -5.7959476, -1.1472144, 0.018876534, 0.008522116, 0.0053263223, -0.015978966
1566316209992, 10.051187, 8.092772, -5.846243, -1.1639795, 0.018265482, 0.0010652645, 0.002130529, -0.018109497
1566316209993, 10.019998, 8.066426, -5.853428, -1.0346485, 0.024662657, 0.004261058, -0.0063915867, -0.023435818
1566316209998, 10.029787, 8.095166, -5.8103175, -1.1424243, 0.021960989, -0.0010652645, -0.01917476, -0.010652645
1566316209999, 9.982992, 8.006551, -5.860613, -1.099314, 0.035475064, -0.002130529, -0.025566347, -0.024501082
1566316210008, 9.939915, 7.999366, -5.7959476, -1.104104, 0.034171585, -0.004261058, -0.024501082, -0.023435818
1566316210009, 9.891662, 7.9849954, -5.736072, -1.0873389, 0.029693948, -0.004261058, -0.020240024, -0.02130529
1566316210018, 9.99165, 7.9826, -5.9252787, -1.0011182, 0.03383787, -0.01917476, -0.01917476, -0.020240024
1566316210020, 9.89652, 7.8676395, -5.9156985, -1.0226734, 0.035395004, -0.008522116, -0.029827405, -0.017044231
1566316210028, 9.912476, 7.91075, -5.879773, -1.0514137, 0.026843818, -0.015978966, -0.018109497, -0.011717909
1566316210031, 9.845101, 7.862849, -5.855823, -0.90052736, 0.032205533, -0.02130529, -0.018109497, -0.015978966
1566316210038, 9.950943, 7.9562554, -5.9061184, -0.9148975, 0.02412771, -0.015978966, -0.0127831735, -0.0127831735
1566316210039, 9.96538, 7.9730206, -5.9133034, -0.87897223, 0.013516691, -0.011717909, -0.0063915867, -0.002130529
1566316210048, 9.941263, 7.9969707, -5.824688, -0.974773, 0.018512323, -0.014913702, -0.0053263223, -0.00958738
1566316210049, 9.962255, 8.0017605, -5.872588, -0.855022, 0.019929273, -0.018109497, 0.0063915867, -0.0053263223
1566316210058, 9.961698, 7.9826, -5.894143, -0.87897223, 0.0077552423, -0.0063915867, -0.0010652645, -0.004261058
1566316210059, 9.940286, 7.94907, -5.910908, -0.8262818, 0.014371203, -0.010652645, -0.0010652645, 0.00958738
1566316210068, 9.906199, 7.9227247, -5.870193, -0.9508228, 0.010599247, -0.007456851, -0.0053263223, -0.0053263223
1566316210069, 9.917393, 7.9347, -5.8893533, -0.8430469, 0.011522597, -0.007456851, 0.008522116, 0.002130529
1566316210079, 9.921282, 7.9849954, -5.822293, -0.87897223, 0.0026093544, 0.0010652645, 0.002130529, 0.0010652645
1566316210080, 9.888346, 7.951465, -5.8103175, -0.8909473, 0.00958738, -0.004261058, -0.0010652645, 0.008522116
1566316210090, 9.807572, 7.8868, -5.7719975, -0.81909674, 0.008182451, 0.0053263223, 0.0053263223, -0.0031957934
1566316210091, 9.962671, 8.013736, -5.848638, -0.91010743, 0.008182451, -0.007456851, -0.0031957934, -0.0010652645
1566316210099, 10.004182, 8.061636, -5.8510327, -0.9268726, 0.00958738, -0.0010652645, -0.004261058, -0.008522116
1566316210100, 9.961491, 8.032896, -5.8198977, -0.91250247, 0.009163751, 0.0031957934, -0.007456851, -0.004261058
1566316210111, 9.949825, 8.011341, -5.824688, -0.9436377, 0.013046772, 0.002130529, -0.011717909, -0.0053263223
1566316210112, 9.869213, 7.9778104, -5.745652, -0.86220706, 0.010863608, 0.002130529, -0.008522116, -0.0063915867
1566316210119, 9.886767, 7.965835, -5.7767873, -0.96040285, 0.006302189, -0.0010652645, -0.0031957934, -0.0053263223
1566316210120, 9.976693, 8.013736, -5.846243, -1.0657837, 0.01054558, -0.004261058, -0.0010652645, -0.00958738
1566316210132, 9.967395, 8.073611, -5.760022, -0.99393314, 0.010863608, 0.0, -0.002130529, -0.010652645
1566316210133, 10.028312, 8.078402, -5.863008, -0.9651929, 0.01684331, -0.004261058, 0.0031957934, -0.015978966
1566316210143, 10.000688, 8.061636, -5.829478, -1.0202783, 0.016571626, -0.011717909, 0.0, -0.011717909
1566316210144, 10.020893, 8.087981, -5.836663, -0.96758795, 0.014528271, -0.008522116, 0.0010652645, -0.011717909
1566316210150, 9.941804, 7.999366, -5.8198977, -0.98914313, 0.019843677, -0.015978966, -0.0010652645, -0.011717909
1566316210151, 10.005086, 8.073611, -5.839058, -0.90771246, 0.01817205, -0.011717909, -0.0010652645, -0.013848438
1566316210160, 9.954292, 8.025711, -5.822293, -0.8813672, 0.023604685, -0.018109497, -0.011717909, -0.00958738
1566316210161, 10.002007, 8.028106, -5.8917484, -0.9364527, 0.02141155, -0.014913702, -0.008522116, -0.0127831735
1566316210169, 9.889646, 7.9538603, -5.8055277, -0.9148975, 0.018450921, -0.014913702, -0.002130529, -0.010652645
1566316210170, 9.964634, 8.047266, -5.8031325, -0.9268726, 0.021037288, -0.0053263223, -0.014913702, -0.013848438
1566316210180, 10.037336, 8.090376, -5.872588, -0.8981324, 0.022672871, -0.0010652645, -0.014913702, -0.017044231
1566316210181, 9.950758, 8.035291, -5.8055277, -0.8646021, 0.019439252, -0.004261058, -0.011717909, -0.014913702
1566316210190, 10.075704, 8.123906, -5.894143, -0.88376224, 0.007681731, 0.0, -0.004261058, -0.0063915867
1566316210191, 9.942632, 7.9826, -5.865403, -0.855022, 0.010437418, 0.004261058, -0.008522116, -0.004261058
1566316210200, 9.885786, 7.9610453, -5.7935524, -0.8861573, 0.02141155, 0.0127831735, -0.002130529, -0.017044231
1566316210201, 10.003293, 8.071217, -5.848638, -0.84544194, 0.0221923, 0.008522116, -0.00958738, -0.018109497
1566316210211, 10.0051365, 8.059241, -5.858218, -0.91250247, 0.022747824, 0.014913702, -0.017044231, -0.002130529
1566316210212, 9.978657, 8.018526, -5.872588, -0.8885523, 0.035809368, 0.02130529, -0.022370555, -0.018109497
